numero_de_cliente	foto_mes	pred_acumulada
5921008	202101	6302498
5921024	202101	5660253
5921263	202101	2762658
5921523	202101	7114896
5921621	202101	5033442
5922133	202101	3888699
5922252	202101	4989053
5922353	202101	6547894
5922368	202101	1094623
5922573	202101	5815202
5922802	202101	6306472
5922965	202101	7884021
5923402	202101	4740267
5923424	202101	1334111
5923484	202101	2469989
5923619	202101	3496909
5924115	202101	2885506
5924470	202101	5885336
5924480	202101	2947030
5924564	202101	7304067
5924652	202101	7527269
5924894	202101	5949752
5925076	202101	6485251
5925080	202101	4976278
5925563	202101	1480925
5925617	202101	1503696
5925802	202101	2901449
5925925	202101	2254195
5925950	202101	6181997
5925965	202101	2921347
5926396	202101	5539189
5926628	202101	4202201
5926977	202101	358782
5927078	202101	7117671
5927100	202101	3309623
5927112	202101	933645
5927294	202101	3687820
5927810	202101	315030
5927882	202101	6876249
5928030	202101	4402869
5928149	202101	349564
5928161	202101	2644211
5928319	202101	8029680
5928441	202101	5804716
5928450	202101	4315684
5928655	202101	1212644
5928853	202101	3703062
5928909	202101	4233565
5928972	202101	6907465
5929051	202101	366663
5929113	202101	5897410
5929204	202101	3069376
5929478	202101	6033014
5930166	202101	1257066
5930197	202101	2935151
5930232	202101	6651761
5930235	202101	7043184
5930395	202101	3329473
5930744	202101	7362691
5931005	202101	2283902
5931303	202101	397154
5931331	202101	2889271
5931438	202101	6085133
5931473	202101	3108359
5931583	202101	4854249
5931645	202101	1493853
5931809	202101	7225826
5932663	202101	3802058
5933113	202101	5386690
5933245	202101	2587888
5933942	202101	4066462
5934903	202101	874531
5935051	202101	2116441
5935167	202101	1677095
5935412	202101	2114139
5935494	202101	2282526
5935538	202101	4806842
5935591	202101	2769065
5936075	202101	7079500
5936176	202101	1529349
5936279	202101	1458597
5936502	202101	7051812
5936524	202101	4603871
5936917	202101	8123554
5937018	202101	5058227
5937178	202101	86987
5937197	202101	5624306
5937329	202101	1016792
5937382	202101	4434396
5937765	202101	1979287
5937932	202101	2694507
5938029	202101	3929478
5938133	202101	1106317
5938145	202101	4727066
5938221	202101	444174
5938648	202101	947056
5938654	202101	3310998
5938749	202101	3929836
5939198	202101	734345
5939261	202101	827561
5939603	202101	7503278
5939729	202101	1075341
5939826	202101	2139639
5940056	202101	7137819
5940172	202101	2817047
5940222	202101	4995173
5940335	202101	7524265
5940367	202101	5005408
5940656	202101	6488368
5940687	202101	3568298
5941117	202101	1050598
5941287	202101	7040388
5941410	202101	5389064
5941617	202101	2466847
5941777	202101	1025220
5941953	202101	2088216
5942013	202101	5437959
5942044	202101	3497169
5942148	202101	4411339
5942446	202101	4589963
5942754	202101	2076206
5943078	202101	3392266
5943200	202101	6599458
5943329	202101	4389750
5943342	202101	7148128
5943445	202101	4004604
5943486	202101	3350169
5943596	202101	3822190
5943675	202101	1481350
5943737	202101	411885
5943844	202101	6411419
5943910	202101	6862928
5943954	202101	643186
5944215	202101	513887
5944425	202101	769225
5944501	202101	7691273
5944542	202101	4917863
5944809	202101	2038286
5944912	202101	790027
5944953	202101	6501077
5944963	202101	7139824
5945154	202101	6705705
5945195	202101	4711473
5945330	202101	4153017
5945538	202101	6878808
5945714	202101	3491485
5945802	202101	3277195
5945886	202101	2730388
5945974	202101	4474984
5946037	202101	4519250
5946373	202101	1746169
5946801	202101	4944378
5946942	202101	4745696
5946976	202101	3334336
5947262	202101	3782505
5947734	202101	5711264
5947844	202101	4554627
5948089	202101	6808611
5948117	202101	4717264
5948274	202101	4453572
5948290	202101	839535
5948541	202101	1839022
5948657	202101	5005101
5949034	202101	5897041
5949308	202101	6645609
5949691	202101	1536424
5949794	202101	1652742
5949879	202101	3322195
5950404	202101	5396287
5950445	202101	5054851
5950548	202101	5694657
5950831	202101	6676712
5950957	202101	3397519
5951164	202101	5992855
5951199	202101	6202328
5951865	202101	6285932
5951868	202101	5603230
5952339	202101	6097541
5952616	202101	7033324
5952958	202101	3155324
5952967	202101	4428630
5953467	202101	5621106
5954036	202101	2549635
5954070	202101	3766183
5954183	202101	6835596
5954626	202101	6008549
5954834	202101	4269861
5954953	202101	5319404
5954966	202101	3296246
5955032	202101	4181405
5955207	202101	753566
5955525	202101	1828057
5955556	202101	5882841
5955851	202101	290185
5956404	202101	1937892
5956539	202101	4209110
5957256	202101	1060136
5957312	202101	3712417
5957391	202101	3529238
5957724	202101	2826701
5957953	202101	2835311
5958720	202101	3903335
5958883	202101	7679108
5959216	202101	189620
5959430	202101	5516776
5959829	202101	7727951
5959917	202101	299945
5960052	202101	2175962
5960737	202101	3943726
5960790	202101	3501504
5960796	202101	4471431
5961073	202101	4394914
5961230	202101	7651884
5961280	202101	2652571
5961456	202101	832634
5961569	202101	5074610
5961604	202101	3046422
5962009	202101	2484611
5962119	202101	2139312
5962659	202101	2191920
5962907	202101	6317244
5963118	202101	3580130
5963278	202101	2531396
5963316	202101	5681203
5963347	202101	301278
5963382	202101	3031144
5963432	202101	6289490
5963815	202101	5832730
5964208	202101	6813976
5964334	202101	4731617
5964720	202101	1003379
5964814	202101	5388009
5964855	202101	3666141
5965069	202101	6272922
5965402	202101	5333401
5965578	202101	5623895
5965619	202101	4483220
5965804	202101	3598241
5965823	202101	3170473
5965826	202101	2378983
5966015	202101	4353422
5966165	202101	7865965
5966300	202101	1748114
5966486	202101	6495214
5966527	202101	7836573
5966706	202101	7150771
5967215	202101	2704206
5967271	202101	6752574
5967409	202101	3989294
5967632	202101	528947
5967676	202101	5912442
5967793	202101	788685
5967987	202101	655789
5968276	202101	1560846
5968471	202101	33402
5968578	202101	7698629
5968587	202101	898151
5968914	202101	7771127
5968927	202101	4850337
5968936	202101	6641903
5969037	202101	831086
5969150	202101	5830033
5969439	202101	7860470
5969517	202101	5871473
5969612	202101	5873876
5969696	202101	4427342
5969847	202101	5611541
5969898	202101	5301717
5970190	202101	126854
5970234	202101	1123956
5970347	202101	4753557
5970463	202101	5555628
5970476	202101	2960937
5970966	202101	4099535
5971283	202101	5094923
5971289	202101	2545858
5971358	202101	3905027
5971418	202101	4253136
5971707	202101	3388412
5971952	202101	4691708
5972028	202101	2121775
5972722	202101	6321389
5972731	202101	5269549
5972957	202101	7093788
5972970	202101	6943562
5972976	202101	5983717
5972998	202101	4988025
5973020	202101	3263460
5973099	202101	4181735
5973470	202101	2218593
5973671	202101	3749522
5973787	202101	4213902
5973837	202101	6968079
5974180	202101	526372
5974396	202101	455454
5974541	202101	3091666
5974560	202101	5711678
5974644	202101	7787708
5974908	202101	2121827
5975012	202101	2713554
5975628	202101	1307843
5976178	202101	2169814
5976297	202101	6930917
5976470	202101	1384924
5976570	202101	6588692
5976580	202101	7731760
5976718	202101	3144910
5977020	202101	376906
5977161	202101	3964646
5977277	202101	2745317
5977664	202101	5777631
5977783	202101	1084233
5977792	202101	1415025
5977965	202101	1270848
5978242	202101	5499807
5978465	202101	5196201
5978732	202101	2902203
5978942	202101	7560447
5978948	202101	2107212
5979737	202101	7829526
5980076	202101	5699176
5980098	202101	4735698
5980139	202101	1676260
5980337	202101	7349597
5980661	202101	4439917
5980720	202101	4016866
5980761	202101	5700950
5980871	202101	905798
5980881	202101	2360472
5980984	202101	2474836
5981085	202101	2570200
5981207	202101	7206565
5981355	202101	762236
5981440	202101	7409346
5981719	202101	6364852
5981729	202101	638820
5981858	202101	5442934
5982024	202101	1166319
5982099	202101	2448474
5982360	202101	1823916
5982674	202101	5906365
5982744	202101	1118580
5983155	202101	4429065
5983570	202101	6084167
5983582	202101	6509923
5983645	202101	5059559
5983689	202101	250972
5983717	202101	7241317
5983878	202101	265631
5983900	202101	7174891
5984349	202101	1008172
5984519	202101	1174515
5984654	202101	6465430
5984823	202101	2909716
5984830	202101	4820589
5984870	202101	5120628
5985508	202101	847471
5985584	202101	4628386
5985668	202101	1533829
5985816	202101	7271856
5986359	202101	5732225
5986859	202101	5497920
5987343	202101	7345407
5987365	202101	2491443
5987588	202101	5981721
5987657	202101	475488
5987723	202101	7043907
5988216	202101	5122057
5988244	202101	3675503
5988351	202101	2450263
5988574	202101	1638045
5989058	202101	3481089
5989379	202101	7131334
5989690	202101	3919958
5989928	202101	4693799
5990038	202101	6865300
5990192	202101	5664025
5990271	202101	2481655
5990381	202101	1808002
5990437	202101	3205327
5990758	202101	3232525
5990959	202101	7435320
5991386	202101	2066742
5991395	202101	5783076
5991446	202101	6105436
5991449	202101	1731772
5991892	202101	1300287
5991999	202101	8146804
5992121	202101	3945421
5992162	202101	1077005
5992476	202101	1158316
5992501	202101	4375927
5993274	202101	5066917
5993450	202101	1370474
5993522	202101	6156015
5993591	202101	7763067
5993902	202101	2355089
5993915	202101	5759059
5994044	202101	6808311
5994107	202101	4051067
5994195	202101	4050419
5994283	202101	6032579
5994675	202101	2398879
5994920	202101	6231215
5994923	202101	1753692
5995366	202101	2165822
5995589	202101	6387546
5995747	202101	5002768
5996042	202101	1601072
5996353	202101	3097581
5996409	202101	463466
5996497	202101	6780863
5996840	202101	1253477
5997066	202101	2769042
5997251	202101	4653121
5997286	202101	1238088
5997430	202101	3136356
5997440	202101	6164262
5997468	202101	3482548
5997965	202101	2330261
5998200	202101	2221875
5998954	202101	4055018
5999070	202101	7867633
5999520	202101	2113943
5999570	202101	7277881
5999677	202101	4793412
5999824	202101	4970214
6000333	202101	4433255
6000343	202101	687835
6000434	202101	2203693
6001577	202101	681690
6001678	202101	2673012
6001819	202101	697436
6001932	202101	1788621
6001970	202101	887630
6002171	202101	8181841
6002177	202101	3943544
6002199	202101	5346939
6002225	202101	430916
6002259	202101	964286
6002262	202101	5700735
6002429	202101	4380072
6002470	202101	4804030
6002551	202101	1467439
6003192	202101	2820330
6003268	202101	3447208
6003588	202101	5174660
6003685	202101	4171431
6003849	202101	6303963
6004078	202101	2263111
6004204	202101	7219854
6004276	202101	4324421
6004282	202101	2109655
6004395	202101	7837073
6004486	202101	4026460
6004603	202101	4505124
6004829	202101	6480577
6004873	202101	5140522
6005124	202101	3613770
6005548	202101	7618664
6006682	202101	2966576
6006704	202101	6062389
6007257	202101	5447155
6007364	202101	3010141
6007433	202101	7503254
6007829	202101	7549624
6007917	202101	2924062
6008511	202101	4971914
6008517	202101	2003464
6008599	202101	7685801
6008633	202101	3397337
6008737	202101	7319709
6008812	202101	2744848
6008910	202101	6095108
6009105	202101	1734755
6009158	202101	7742337
6009221	202101	5569487
6009409	202101	4707281
6009617	202101	4874132
6009676	202101	2728552
6009758	202101	6492453
6009962	202101	1656007
6010028	202101	639397
6010226	202101	7629686
6010826	202101	6554805
6010836	202101	5850344
6011043	202101	1558620
6011260	202101	7791030
6011700	202101	2986176
6011891	202101	7080633
6012702	202101	2977667
6012736	202101	5696939
6012765	202101	7936349
6012969	202101	6860293
6013173	202101	7282851
6013563	202101	1702409
6013679	202101	3799022
6013704	202101	5869626
6013710	202101	776422
6013946	202101	498974
6014137	202101	4621556
6014269	202101	2361379
6014379	202101	7758629
6014731	202101	7315550
6014769	202101	7345675
6014961	202101	2731640
6015055	202101	1396317
6015070	202101	6530917
6015108	202101	6957724
6015322	202101	1551671
6015438	202101	2146444
6016070	202101	7365244
6016428	202101	7249229
6016849	202101	709854
6017012	202101	3947927
6017232	202101	2924185
6017675	202101	7454845
6017722	202101	814476
6017763	202101	6565520
6017807	202101	4926128
6017904	202101	1212800
6017945	202101	905981
6017973	202101	5098565
6018501	202101	4799653
6018614	202101	5549234
6018627	202101	1412334
6019431	202101	5093256
6019481	202101	6769273
6019591	202101	4449727
6019594	202101	8016948
6020270	202101	130617
6020345	202101	1919897
6020823	202101	5227331
6021005	202101	3840319
6021102	202101	5568663
6021272	202101	1960236
6021668	202101	6363620
6021907	202101	4464036
6021973	202101	4820489
6022318	202101	2585743
6022450	202101	4427255
6022632	202101	4993180
6022736	202101	6441004
6022887	202101	2556547
6023132	202101	4907955
6023198	202101	7238680
6023235	202101	4207839
6023634	202101	3747155
6023707	202101	1770524
6023785	202101	2392634
6023788	202101	426545
6023861	202101	6559328
6024175	202101	295147
6024379	202101	2310543
6024791	202101	7082532
6025171	202101	6376482
6025557	202101	4144663
6025720	202101	3250653
6026383	202101	4848114
6026412	202101	3408919
6026767	202101	3625820
6027219	202101	5821964
6027552	202101	4236106
6027577	202101	3283850
6027637	202101	3293502
6027904	202101	598075
6028199	202101	4939774
6028227	202101	7553302
6028454	202101	8035094
6028711	202101	2479487
6028796	202101	2716426
6028872	202101	5104816
6029135	202101	621881
6029192	202101	4742826
6029230	202101	4826635
6029277	202101	6038310
6029311	202101	2414332
6029525	202101	3047622
6029688	202101	5268359
6029720	202101	2940011
6030006	202101	4057878
6030423	202101	5579947
6030571	202101	2570192
6030678	202101	2468790
6030923	202101	2472215
6031002	202101	2356443
6031281	202101	2580886
6032004	202101	1840237
6032491	202101	4867337
6032635	202101	3607060
6032641	202101	2845531
6033132	202101	5526067
6033681	202101	3488175
6033892	202101	1425409
6033933	202101	5184586
6034200	202101	7012864
6034338	202101	4122703
6034341	202101	5820981
6034354	202101	6691152
6034398	202101	1870528
6034473	202101	3933036
6034602	202101	3866534
6034621	202101	3983387
6034872	202101	4013127
6034910	202101	6585387
6035007	202101	6091441
6035086	202101	4814539
6035378	202101	6364543
6035390	202101	4533089
6035726	202101	4989267
6035902	202101	3163078
6036056	202101	1374894
6036113	202101	5653599
6036201	202101	2415053
6036330	202101	818971
6036509	202101	526641
6036565	202101	7613718
6036713	202101	4580708
6036898	202101	1190768
6037046	202101	2454311
6037410	202101	6817469
6037552	202101	1065382
6037677	202101	3088580
6037784	202101	945845
6038208	202101	2233685
6038227	202101	2449504
6038928	202101	6495226
6039732	202101	6075416
6039898	202101	1116589
6039983	202101	1011337
6040078	202101	6724056
6040109	202101	3243718
6040181	202101	4709662
6040398	202101	4965244
6040442	202101	3608665
6040495	202101	5884446
6040910	202101	4894702
6041036	202101	5308638
6041130	202101	3120851
6041171	202101	2254044
6041435	202101	5091263
6041469	202101	5114061
6041529	202101	5727883
6041859	202101	4821094
6042010	202101	6233832
6042475	202101	3419919
6042481	202101	777174
6042487	202101	4187536
6042629	202101	2836099
6042657	202101	6680009
6042669	202101	1171249
6042845	202101	4991815
6043097	202101	4949521
6043602	202101	3591381
6043668	202101	1467463
6043678	202101	2242115
6043901	202101	6540850
6043935	202101	5469566
6044089	202101	4050431
6044209	202101	59602
6044504	202101	4689238
6044554	202101	4937442
6044620	202101	4819958
6044972	202101	4767913
6045060	202101	292345
6045095	202101	1714954
6045173	202101	6166758
6045811	202101	7214191
6045943	202101	6486005
6046034	202101	1969956
6046298	202101	216941
6046452	202101	429208
6046483	202101	1503736
6046873	202101	5245611
6047143	202101	5648208
6047228	202101	7313122
6048123	202101	2612709
6048657	202101	6934368
6048767	202101	1314817
6048865	202101	2886243
6048927	202101	6356601
6049113	202101	4941196
6049194	202101	3352124
6049323	202101	7602318
