numero_de_cliente	foto_mes	pred_acumulada
9177793	202101	6783703
9177995	202101	7832993
9178010	202101	852073
9178371	202101	3108742
9178507	202101	1273250
9179003	202101	6383918
9179034	202101	430827
9179085	202101	6072306
9179638	202101	4313890
9180181	202101	5310419
9180326	202101	5900326
9180580	202101	7767742
9181271	202101	1697984
9181460	202101	7103382
9181730	202101	3833329
9181862	202101	3788882
9181934	202101	7843833
9182006	202101	4331612
9182085	202101	5806243
9182349	202101	7394096
9182704	202101	5466147
9183442	202101	2739566
9183448	202101	7523899
9183546	202101	5244069
9183722	202101	6385466
9184221	202101	5209783
9184246	202101	2106345
9184290	202101	2058322
9184529	202101	5175772
9184551	202101	3120716
9184972	202101	313965
9185007	202101	7070049
9185252	202101	639330
9185277	202101	4385584
9185437	202101	5571104
9185544	202101	2812028
9185786	202101	5110059
9185864	202101	2898836
9186295	202101	6197787
9186449	202101	2731700
9186744	202101	1776927
9187055	202101	2168042
9187067	202101	749270
9187168	202101	4164248
9187181	202101	7719002
9187482	202101	7143244
9187617	202101	5666194
9188063	202101	7832719
9188076	202101	7438497
9188619	202101	2265749
9188952	202101	6160853
9189882	202101	5833312
9189904	202101	2598932
9189914	202101	2881917
9189986	202101	1631480
9190382	202101	2112018
9191048	202101	5493091
9191855	202101	7232688
9192056	202101	1790413
9192182	202101	6185719
9192546	202101	6455816
9192634	202101	3874015
9192870	202101	2518976
9193021	202101	7962824
9193285	202101	6831711
9193429	202101	492124
9193527	202101	644424
9193869	202101	1576140
9194246	202101	1585313
9194328	202101	4862769
9194428	202101	3021362
9194827	202101	734564
9194994	202101	5875571
9195006	202101	2323172
9195148	202101	2467776
9195418	202101	2398045
9195484	202101	2714246
9195861	202101	928723
9196640	202101	519383
9196728	202101	3530032
9197271	202101	8073985
9197362	202101	5206081
9198135	202101	2855356
9198402	202101	335983
9198654	202101	7389291
9198770	202101	3312926
9198779	202101	6610043
9199005	202101	1288645
9199056	202101	2636355
9199373	202101	4135322
9199436	202101	1744858
9200158	202101	5451283
9200454	202101	1170463
9200746	202101	7541378
9200912	202101	1591433
9201267	202101	8006157
9201387	202101	6835538
9202031	202101	6319467
9202345	202101	474408
9203178	202101	7192437
9203265	202101	366532
9203369	202101	7172865
9203539	202101	3167667
9203570	202101	1806675
9203573	202101	6229002
9203705	202101	1332355
9203913	202101	4909095
9204789	202101	4939148
9204865	202101	5558350
9204893	202101	481623
9204909	202101	5934751
9205053	202101	5957634
9205421	202101	7992569
9205468	202101	7436449
9205895	202101	6238978
9205942	202101	3309425
9205967	202101	1740483
9206998	202101	2251723
9207372	202101	2419095
9207972	202101	2848898
9208088	202101	3104227
9208110	202101	1654669
9208411	202101	5790115
9208421	202101	4318756
9208465	202101	7186877
9208503	202101	3362570
9208779	202101	3445077
9209008	202101	3443610
9209165	202101	5668123
9209338	202101	4156756
9209344	202101	3282373
9209414	202101	2062086
9209483	202101	1607687
9209791	202101	5491237
9209847	202101	5125264
9210073	202101	6896218
9210089	202101	6107999
9210362	202101	5000552
9210435	202101	7532002
9210651	202101	2399312
9210686	202101	3024144
9210746	202101	7832154
9210796	202101	1264703
9211057	202101	2432191
9213290	202101	4288956
9216894	202101	4797821
9246060	202101	8061810
9264473	202101	3587583
9268755	202101	694001
9271215	202101	6086491
9278874	202101	6908291
9282358	202101	5594313
9291004	202101	7807446
9296568	202101	8102554
9301839	202101	3715210
9312916	202101	4658056
9316850	202101	4643726
9325593	202101	7483719
9337097	202101	7091621
9338184	202101	6994571
9338307	202101	2479270
9347741	202101	2338910
9353163	202101	2460905
9357053	202101	7099338
9367571	202101	1615494
9375403	202101	2595874
9376298	202101	4893193
9378337	202101	5851091
9381915	202101	5547677
9431241	202101	1899634
9438527	202101	4546142
9443462	202101	2561191
9460656	202101	4414198
9461545	202101	2405452
9488280	202101	3894679
9500928	202101	4628572
9520268	202101	4049516
9525452	202101	1371123
9535822	202101	455352
9558746	202101	3036540
9563518	202101	3004139
9568359	202101	2312423
9569578	202101	2229113
9612668	202101	591094
9623164	202101	3226331
9624760	202101	2686295
9626762	202101	5598965
9644464	202101	2093700
9651442	202101	2240416
9652444	202101	2478268
9653672	202101	1808219
9654879	202101	3830892
9668491	202101	3126764
9672918	202101	7639534
9673552	202101	5338944
9676854	202101	6980786
9685079	202101	7335042
9693071	202101	2771293
9729212	202101	6574985
9733745	202101	1573996
9750801	202101	6699160
9759462	202101	7615585
9763116	202101	3675164
9771058	202101	2419055
9776342	202101	4023761
9785585	202101	4404598
9796282	202101	1924869
9798698	202101	5934051
9801604	202101	1424660
9813928	202101	948398
9819618	202101	2812166
9823482	202101	4581525
9836821	202101	1513637
9838370	202101	7740384
9850421	202101	5973335
9851184	202101	1012908
9855294	202101	2309086
9859855	202101	562866
9873279	202101	2324213
9886311	202101	4050563
9916313	202101	3901015
9942162	202101	5432166
9945834	202101	4700417
9965356	202101	681051
9965378	202101	5789365
9967612	202101	3603986
10000404	202101	3690395
10004752	202101	3645197
10005330	202101	4490877
10030642	202101	805342
10052121	202101	7736298
10062271	202101	3394659
10070716	202101	4838657
10089791	202101	5027082
10091271	202101	3045073
10093511	202101	5569080
10093932	202101	2312048
10111748	202101	120659
10116206	202101	97519
10120874	202101	5456492
10124101	202101	5973422
10126008	202101	369292
10130516	202101	7681106
10138480	202101	1548767
10153852	202101	422068
10154785	202101	198213
10165947	202101	845638
10166088	202101	6014142
10167939	202101	3086871
10171485	202101	6042328
10172513	202101	5447631
10182176	202101	1635752
10186584	202101	2551294
10194215	202101	4213141
10207868	202101	6585968
10216498	202101	298301
10217299	202101	2369429
10225144	202101	1409344
10228427	202101	7412025
10243334	202101	1515538
10251395	202101	2269005
10264326	202101	3427599
10299113	202101	7960077
10309750	202101	8107777
10313991	202101	5949681
10314679	202101	1340551
10316561	202101	2122016
10321236	202101	3369084
10323074	202101	2935158
10330742	202101	353625
10349425	202101	7370332
10360779	202101	7422084
10366852	202101	3901286
10374401	202101	3777150
10376380	202101	7831869
10397413	202101	3667792
10400046	202101	4243496
10405066	202101	4932150
10409797	202101	280736
10410529	202101	4335305
10417252	202101	5185511
10423777	202101	3013635
10457204	202101	6885943
10459215	202101	7669744
10465347	202101	4410859
10468894	202101	762135
10489518	202101	3091876
10497454	202101	5593862
10500819	202101	1248205
10501265	202101	6955790
10507535	202101	938286
10538320	202101	4730016
10556802	202101	1230435
10569447	202101	4152829
10575636	202101	1896544
10640293	202101	2848813
10649077	202101	2295889
10681193	202101	1712016
10681335	202101	4935880
10689368	202101	3160686
10692230	202101	1264684
10699468	202101	6653473
10701921	202101	4967844
10725929	202101	1606022
10735945	202101	4416050
10738797	202101	4035479
10739715	202101	305607
10744672	202101	5232054
10752639	202101	3203247
10765837	202101	1204814
10784759	202101	3673799
10804846	202101	4282267
10805339	202101	6792067
10807526	202101	3186145
10818207	202101	2959260
10821651	202101	5297841
10838087	202101	2688234
10848216	202101	1267244
10849190	202101	591411
10867364	202101	3025569
10879849	202101	4794422
10889591	202101	8001741
10903169	202101	2220860
10909037	202101	4921025
10917139	202101	3783577
10921311	202101	7136680
10936649	202101	768939
10938021	202101	1323832
10941377	202101	1108944
10950318	202101	6881587
10956771	202101	2643977
10959234	202101	6807162
10969051	202101	5873171
10974027	202101	834048
10981124	202101	343321
10998340	202101	862397
11006037	202101	3056975
11009260	202101	4117962
11037934	202101	1098597
11044148	202101	1016197
11044547	202101	8174280
11048521	202101	5915097
11050836	202101	5037107
11081313	202101	4162157
11087524	202101	1338200
11087536	202101	2937948
11087948	202101	3697488
11092189	202101	5842863
11093948	202101	5293818
11099666	202101	1405537
11101529	202101	5483346
11106797	202101	741875
11108387	202101	1533121
11122411	202101	6549236
11141198	202101	1429375
11151417	202101	1547421
11151728	202101	6662615
11156400	202101	6990966
11176117	202101	7940596
11199839	202101	4000229
11232235	202101	5047476
11237535	202101	622674
11241458	202101	6901171
11243004	202101	1563275
11248251	202101	3198128
11251336	202101	6553745
11263396	202101	5143751
11269353	202101	1377125
11276864	202101	3428098
11284618	202101	5440256
11285997	202101	3520950
11294621	202101	357606
11303326	202101	4816979
11309154	202101	8156631
11310643	202101	805989
11323796	202101	1346782
11327120	202101	5396060
11329165	202101	5784392
11336545	202101	2323423
11347613	202101	4397528
11366041	202101	4763697
11373217	202101	5003217
11373830	202101	7955017
11375369	202101	7168776
11375787	202101	3114820
11395057	202101	4876571
11396198	202101	7766228
11410329	202101	1567154
11414045	202101	1653383
11417859	202101	4166020
11423583	202101	796489
11423589	202101	6826232
11428864	202101	5177347
11454264	202101	7924572
11464031	202101	5815790
11466833	202101	6297985
11490112	202101	3595760
11507385	202101	1599526
11523894	202101	7061606
11526319	202101	4126010
11535703	202101	4537802
11539115	202101	1264941
11573264	202101	1767672
11574137	202101	7527781
11583364	202101	5402169
11595060	202101	1149329
11599123	202101	3969987
11602490	202101	7522266
11608346	202101	7575212
11625446	202101	5347205
11633482	202101	7849032
11635581	202101	3881639
11642712	202101	2503471
11643997	202101	6813758
11669984	202101	7464639
11679456	202101	2637748
11684615	202101	522963
11709012	202101	4501991
11718808	202101	299354
11736573	202101	2827929
11743362	202101	6203959
11749090	202101	3460990
11760349	202101	507051
11764703	202101	3055154
11781203	202101	3704682
11804514	202101	328725
11814909	202101	6263503
11841135	202101	4440268
11849228	202101	6960735
11851119	202101	1701514
11862730	202101	5750387
11900477	202101	873454
11909301	202101	3656485
11910081	202101	4600089
11921839	202101	5336123
11933413	202101	5132177
11938342	202101	948150
11956014	202101	847463
11962664	202101	2375677
11966780	202101	2034108
11969438	202101	2217434
11977518	202101	5188538
11979946	202101	7254757
11986226	202101	4668722
11996440	202101	1120156
12001045	202101	6171437
12003166	202101	4090617
12007438	202101	1534068
12012990	202101	5633783
12030212	202101	2561851
12038295	202101	2203327
12051879	202101	4412531
12052216	202101	6275956
12052615	202101	6468918
12077581	202101	548119
12077710	202101	6810735
12093151	202101	4406259
12099179	202101	852490
12115786	202101	3403897
12123432	202101	1304200
12128132	202101	2702866
12134349	202101	2788499
12143259	202101	3570300
12147148	202101	958270
12148502	202101	1193210
12168530	202101	4181934
12181800	202101	5281270
12188567	202101	408354
12209710	202101	5896172
12215091	202101	805127
12217225	202101	1290552
12218635	202101	5157540
12229738	202101	4281504
12238763	202101	1626915
12253736	202101	4753875
12258734	202101	5700761
12269139	202101	1610747
12280713	202101	6582730
12288454	202101	8041272
12289425	202101	2301082
12293974	202101	7945363
12305833	202101	1734089
12306414	202101	2560500
12307869	202101	1310001
12309496	202101	7438914
12310065	202101	5106095
12314554	202101	4164522
12314978	202101	6646558
12321284	202101	6185001
12378087	202101	2288692
12384235	202101	6418306
12390989	202101	7735666
12391423	202101	5878523
12391640	202101	8166535
12391995	202101	6764590
12400546	202101	2354817
12402308	202101	4781399
12402318	202101	5839545
12402550	202101	380369
12402594	202101	3356003
12402626	202101	2355956
12402651	202101	2531183
12402698	202101	6863069
12402846	202101	1546323
12402981	202101	1234606
12403025	202101	1273377
12403279	202101	6387132
12403505	202101	3634906
12403596	202101	3660245
12403600	202101	1008348
12403700	202101	5803943
12403760	202101	459930
12403772	202101	7235178
12404212	202101	3606949
12404256	202101	3731169
12404376	202101	4005844
12404476	202101	625793
12404797	202101	6102595
12404941	202101	7475024
12405013	202101	2157660
12405563	202101	1111695
12406427	202101	6786877
12406644	202101	7181196
12406751	202101	6566698
12406754	202101	5299397
12406939	202101	7570765
12406952	202101	3677648
12407030	202101	2078594
12407234	202101	3591233
12407599	202101	7718611
12407759	202101	1268404
12407966	202101	700817
12408243	202101	6953621
12408466	202101	7858467
12408636	202101	4855061
12408683	202101	449846
12409104	202101	3723134
12409110	202101	2977060
12409264	202101	4579483
12409399	202101	6059596
12409584	202101	4907718
12409625	202101	550991
12410090	202101	560070
12410813	202101	3318488
12410822	202101	5407403
12411105	202101	1045833
12411680	202101	3588726
12411721	202101	5072011
12412274	202101	3342257
12412412	202101	714528
12412669	202101	8076702
12412679	202101	4458276
12412820	202101	4006470
12412826	202101	1984433
12412908	202101	6963080
12413200	202101	3078416
12413354	202101	4434123
12413668	202101	2992849
12413904	202101	3580789
12414416	202101	7204353
12414426	202101	3983539
12414733	202101	4597529
12414865	202101	5711170
12414972	202101	7140107
12415393	202101	7642138
12415748	202101	7309669
12416109	202101	3814824
12416455	202101	6155859
12416612	202101	6660135
12416628	202101	1785134
12417247	202101	7471625
12417573	202101	2678705
12417595	202101	4246755
12417642	202101	3509255
12417800	202101	2043183
12417815	202101	4743230
12417825	202101	7469847
12417853	202101	6419599
12418032	202101	7135572
12418085	202101	2962006
12418390	202101	2402592
12418491	202101	5270737
12418792	202101	3020458
12419040	202101	778249
12419122	202101	4887815
12419248	202101	7317255
12419757	202101	5168053
12420206	202101	3936836
12420222	202101	2817827
12420574	202101	3260702
12420888	202101	1178770
12420894	202101	3001870
12420919	202101	1429218
12421202	202101	1372085
12422446	202101	4711129
12422908	202101	7828761
12423235	202101	1384528
12423687	202101	5976428
12423916	202101	4764037
12423954	202101	5208826
12424039	202101	506958
12424843	202101	959069
12425886	202101	1234639
12425914	202101	6849168
12425917	202101	4117014
12426203	202101	2224073
12426643	202101	2184507
12426719	202101	548256
12426844	202101	3593180
12426891	202101	2516235
12427042	202101	1121369
12427667	202101	776048
12428481	202101	3904492
12428726	202101	4499293
12428805	202101	7849019
12429342	202101	3032244
12429386	202101	1678866
12429870	202101	1791143
12430171	202101	6446490
12430284	202101	2831508
12430931	202101	6436983
12431013	202101	1799751
12431224	202101	2743328
12431557	202101	2085908
12431613	202101	427283
12431676	202101	6193246
12431871	202101	2239397
12431930	202101	6547669
12432088	202101	3245701
12433197	202101	4578525
12433231	202101	3811082
12433272	202101	33842
12433583	202101	5193508
12433985	202101	2396240
12434001	202101	7518898
12434054	202101	4974044
12434428	202101	2848183
12434532	202101	3209713
12434544	202101	3432372
12434799	202101	5065578
12434940	202101	4316783
12435132	202101	6136572
12435392	202101	1279671
12435719	202101	3025318
12435722	202101	531039
12435964	202101	1025634
12436272	202101	1398370
12436297	202101	4524576
12436417	202101	2965379
12436429	202101	6649005
12436435	202101	1043927
12436476	202101	3793544
12436856	202101	3509654
12436875	202101	1774985
12437284	202101	2385038
12437491	202101	2360647
12437742	202101	3412838
12437868	202101	4270007
12437994	202101	1171023
12438101	202101	409438
12438402	202101	7750852
12438666	202101	6989700
12438911	202101	2360404
12438968	202101	3264568
12439420	202101	4308728
