numero_de_cliente	foto_mes	pred_acumulada
16174601	202101	930626
16174661	202101	3469874
16174708	202101	3387757
16174950	202101	3226351
16174956	202101	3612340
16175063	202101	203541
16175176	202101	1761247
16175399	202101	1515134
16175405	202101	1993746
16175440	202101	2316551
16175949	202101	404489
16176074	202101	518190
16176659	202101	1328859
16176775	202101	3804339
16176803	202101	3695561
16176806	202101	1750599
16176831	202101	932087
16176929	202101	2374971
16177149	202101	2412308
16178038	202101	2989956
16178638	202101	2728114
16179046	202101	1272762
16179282	202101	2454136
16180749	202101	4546485
16181051	202101	3487388
16181704	202101	3554072
16181996	202101	1964154
16183397	202101	2251587
16184255	202101	1918567
16184974	202101	477104
16185254	202101	2516142
16185728	202101	4556856
16186074	202101	3159088
16186363	202101	3990069
16186906	202101	1777052
16187060	202101	3050857
16187173	202101	4927829
16187532	202101	2524518
16188015	202101	846549
16189168	202101	661603
16190453	202101	878564
16191606	202101	2112203
16191779	202101	756409
16193438	202101	2184128
16196020	202101	489088
16197186	202101	4544961
16197996	202101	3641068
16198103	202101	3957633
16198681	202101	1655122
16198779	202101	2356607
16199501	202101	3256719
16199721	202101	1657678
16199862	202101	3522101
16200613	202101	2372753
16201351	202101	1664600
16202501	202101	2609973
16202775	202101	1078366
16203142	202101	4415750
16204229	202101	2543327
16204867	202101	2660890
16204898	202101	4012059
16205417	202101	2518451
16207478	202101	2899075
16207908	202101	3429902
16210340	202101	1892638
16211772	202101	793658
16213016	202101	3785986
16213381	202101	4033021
16214421	202101	1056457
16214618	202101	4959278
16214857	202101	4950455
16215140	202101	1712695
16215627	202101	1098965
16215639	202101	1845548
16216334	202101	4715521
16217779	202101	628910
16218014	202101	4180470
16218187	202101	3870534
16220776	202101	1030679
16221043	202101	1703678
16221379	202101	3378889
16222221	202101	3831993
16222271	202101	4567322
16222416	202101	2256323
16224411	202101	1313851
16224530	202101	338226
16224794	202101	3476041
16226418	202101	4744779
16226484	202101	3439032
16227574	202101	2042888
16228774	202101	4325941
16229415	202101	2219836
16231225	202101	2538486
16231900	202101	917614
16232522	202101	2482564
16233496	202101	206536
16233638	202101	2632552
16234071	202101	2153779
16234520	202101	3672047
16234866	202101	4471673
16236446	202101	370935
16236632	202101	4330408
16236990	202101	2132779
16237822	202101	143371
16238469	202101	844389
16238510	202101	2665827
16239032	202101	1109398
16239698	202101	577150
16239984	202101	3215813
16240650	202101	1916871
16241580	202101	4697943
16241781	202101	3381817
16242139	202101	1828042
16242475	202101	922240
16242921	202101	2551302
16243292	202101	2343082
16243933	202101	2016226
16246578	202101	3808557
16247285	202101	3500753
16247706	202101	3098472
16247841	202101	381515
16247992	202101	3877116
16248051	202101	3982126
16248381	202101	3967336
16248639	202101	2240528
16248940	202101	199563
16249072	202101	1368438
16249126	202101	1760184
16249217	202101	2939824
16249946	202101	2964979
16250021	202101	469378
16251152	202101	1196196
16251319	202101	4754187
16251523	202101	4614888
16251702	202101	4614367
16252544	202101	781247
16254394	202101	4756721
16254592	202101	2403497
16255491	202101	339750
16255572	202101	55450
16255638	202101	3243533
16256571	202101	4380709
16257718	202101	2280184
16258824	202101	4761539
16258937	202101	2276720
16258987	202101	4534693
16259050	202101	3848077
16260102	202101	4801095
16260143	202101	4029716
16260228	202101	3563312
16260303	202101	3419961
16261205	202101	4191097
16261284	202101	4080883
16261299	202101	4564526
16262773	202101	3404791
16263530	202101	4449146
16263816	202101	4778220
16264146	202101	2276480
16264183	202101	4319523
16264862	202101	302755
16265025	202101	661441
16265142	202101	4580114
16265808	202101	759635
16267369	202101	4913421
16267620	202101	167786
16268729	202101	3886103
16268867	202101	3264571
16268974	202101	3582114
16269235	202101	2573747
16269276	202101	2350892
16269819	202101	2770904
16269838	202101	3179194
16269844	202101	3261275
16270624	202101	3188450
16270834	202101	3684510
16271151	202101	1139786
16271792	202101	1101797
16271965	202101	695638
16272141	202101	2050023
16272323	202101	1893689
16273118	202101	2928073
16273828	202101	2532269
16273869	202101	3986497
16274240	202101	1180643
16274387	202101	3376515
16274519	202101	3575287
16274695	202101	3668411
16275242	202101	2301901
16275660	202101	63263
16276077	202101	1768756
16276910	202101	944049
16277051	202101	2621476
16277403	202101	1920381
16277510	202101	1773977
16278151	202101	2397946
16279137	202101	1037485
16280124	202101	4874489
16280249	202101	2456727
16281132	202101	3017001
16281399	202101	2788901
16282235	202101	3958397
16283309	202101	3273277
16285835	202101	1002091
16286646	202101	2117383
16286847	202101	3370529
16286850	202101	4811988
16287884	202101	1989462
16288905	202101	772628
16289743	202101	4530232
16289932	202101	1394889
16290811	202101	3087110
16290947	202101	358937
16291537	202101	3881300
16291704	202101	2154883
16293727	202101	502215
16294107	202101	3827149
16294142	202101	4966525
16294487	202101	3401836
16295147	202101	2140166
16295185	202101	4804331
16295492	202101	196138
16295508	202101	4751030
16296089	202101	1077518
16296438	202101	3593034
16297512	202101	3624447
16298354	202101	3848685
16298889	202101	4572146
16299803	202101	375001
16300208	202101	3906452
16304028	202101	3014630
16304534	202101	2092734
16304603	202101	4171790
16305263	202101	3914274
16305571	202101	2185145
16306488	202101	197391
16307726	202101	4416839
16307742	202101	3589587
16307864	202101	4480824
16308703	202101	1261523
16309639	202101	50148
16310245	202101	2351287
16310346	202101	4727684
16310428	202101	4311173
16311734	202101	357679
16312517	202101	3534766
16313321	202101	749631
16314279	202101	4489957
16314483	202101	4205312
16314543	202101	625213
16314917	202101	2267386
16316067	202101	704222
16316579	202101	2772201
16316887	202101	3628535
16317371	202101	1797701
16317823	202101	1204970
16317839	202101	1179883
16318175	202101	71786
16319211	202101	2454437
16321294	202101	4728819
16322080	202101	1321822
16322139	202101	2901378
16322560	202101	3886662
16323792	202101	1903925
16324681	202101	3728795
16325218	202101	3018345
16325592	202101	4310192
16329038	202101	4480173
16329717	202101	4750830
16329997	202101	2464491
16330889	202101	2964229
16330945	202101	149227
16331162	202101	282049
16331266	202101	2918231
16332513	202101	4298379
16332978	202101	2735928
16332984	202101	1512540
16333019	202101	1619632
16333936	202101	2621612
16334872	202101	184582
16335428	202101	1402386
16336889	202101	1834359
16337122	202101	2742717
16337788	202101	1365956
16338108	202101	4889873
16338554	202101	1051477
16338608	202101	3302116
16338702	202101	985211
16340640	202101	4114022
16340961	202101	3979663
16340970	202101	2187103
16341193	202101	4170339
16342619	202101	563159
16343339	202101	4177824
16343493	202101	4720058
16343675	202101	4507059
16344021	202101	4299372
16344131	202101	4652473
16344153	202101	2102432
16344737	202101	633661
16344753	202101	3129394
16345224	202101	199454
16345931	202101	1978311
16346226	202101	3028924
16346917	202101	3101972
16347291	202101	1303837
16348576	202101	2921765
16349748	202101	2894229
16349971	202101	4938816
16350137	202101	1111369
16351023	202101	4856124
16351369	202101	4318094
16351450	202101	3237093
16351670	202101	337770
16351978	202101	4521893
16352362	202101	3372434
16352421	202101	1519164
16352849	202101	2645368
16356977	202101	4166393
16357115	202101	3762726
16357303	202101	1053104
16357768	202101	1665590
16357988	202101	1110173
16358337	202101	1597634
16358896	202101	3110244
16358984	202101	212945
16359078	202101	4835835
16360074	202101	2153539
16361356	202101	61971
16361610	202101	4498278
16362170	202101	436450
16362707	202101	4541216
16363012	202101	417310
16363483	202101	2774888
16363788	202101	4470937
16363879	202101	3155798
16363976	202101	4137910
16365305	202101	1192042
16366725	202101	4858903
16367092	202101	4904706
16368293	202101	671250
16368490	202101	2322258
16368591	202101	1980305
16369270	202101	4366978
16369753	202101	4299457
16370146	202101	3653440
16370495	202101	431269
16372116	202101	2882927
16373454	202101	3938786
16373536	202101	4206807
16373913	202101	4205378
16374067	202101	754459
16376184	202101	2681759
16376646	202101	2669616
16376734	202101	167152
16376740	202101	3516091
16377089	202101	1826078
16377755	202101	1803468
16379049	202101	4907691
16379571	202101	650500
16379706	202101	3854475
16381167	202101	4793655
16382907	202101	2249223
16382961	202101	3983909
16383052	202101	546684
16383906	202101	1967086
16385219	202101	2906959
16385493	202101	3740060
16386460	202101	291105
16386482	202101	3097543
16386508	202101	4907496
16386885	202101	3667835
16386944	202101	3995704
16387246	202101	573699
16387293	202101	3773306
16387695	202101	1418843
16388154	202101	1579240
16388760	202101	2596875
16388807	202101	2899431
16389665	202101	2994044
16390623	202101	279037
16394622	202101	4830199
16395383	202101	201638
16396909	202101	2464701
16397387	202101	1512687
16397962	202101	1974941
16399671	202101	2500350
16399972	202101	4270866
16400953	202101	3428810
16401210	202101	3881231
16401273	202101	1743501
16401411	202101	2452931
16401763	202101	3762923
16402008	202101	4608634
16402743	202101	3467240
16402746	202101	3879963
16404185	202101	1082473
16404694	202101	3385561
16404905	202101	1356392
16406271	202101	3757487
16406312	202101	967106
16406733	202101	1563517
16406774	202101	3378309
16407292	202101	505798
16407663	202101	4039833
16407870	202101	2477427
16408467	202101	4446056
16408851	202101	1042203
16409473	202101	202671
16409774	202101	1450839
16410091	202101	4019310
16410145	202101	4123944
16411229	202101	85104
16411562	202101	2917829
16412382	202101	1018904
16412488	202101	2015600
16413242	202101	1505810
16413619	202101	3696286
16415228	202101	2481889
16415630	202101	2383885
16415847	202101	4800628
16415859	202101	4801370
16416924	202101	4554104
16417088	202101	3479861
16417619	202101	4117982
16417760	202101	3268544
16417770	202101	3158078
16417898	202101	4685530
16418558	202101	1108693
16420811	202101	3262539
16421106	202101	1064231
16421687	202101	3123052
16422394	202101	3151575
16422598	202101	733045
16423415	202101	3652145
16424043	202101	636157
16424084	202101	2694603
16425466	202101	4757438
16426148	202101	1027869
16426340	202101	1677361
16426688	202101	4494422
16426748	202101	601725
16427857	202101	4256640
16427936	202101	4961068
16428099	202101	4371988
16428218	202101	96186
16428627	202101	489497
16428639	202101	4947595
16428991	202101	2542887
16429488	202101	4002154
16429899	202101	1457064
16429946	202101	88739
16429965	202101	1649479
16431062	202101	2174050
16431605	202101	4341441
16431721	202101	4699734
16432095	202101	868135
16432648	202101	354949
16433393	202101	2010889
16434832	202101	3857675
16435460	202101	3025050
16436264	202101	2065928
16437436	202101	4576198
16437979	202101	4215687
16438064	202101	4179515
16438077	202101	2469173
16438224	202101	2222990
16438843	202101	2712526
16438934	202101	2141824
16439308	202101	1639628
16439792	202101	3611120
16440477	202101	4220816
16440628	202101	2284075
16441338	202101	3772862
16442601	202101	3013977
16443546	202101	4540897
16443977	202101	1579301
16444109	202101	4543149
16444234	202101	3908145
16444693	202101	672112
16444866	202101	2328207
16446672	202101	3565781
16447800	202101	4594540
16448799	202101	1839321
16449650	202101	1636411
16449738	202101	3899594
16449776	202101	446308
16450426	202101	4001437
16450973	202101	2257950
16451363	202101	3191146
16452362	202101	4838866
16452516	202101	2665425
16453342	202101	4762380
16454247	202101	2695384
16455045	202101	4280869
16455208	202101	4400629
16455264	202101	918322
16456110	202101	1223434
16456119	202101	4615655
16456565	202101	2887592
16458356	202101	1075545
16459873	202101	2555965
16459936	202101	3503081
16459986	202101	3738631
16461397	202101	2096935
16461441	202101	4764274
16462336	202101	226145
16462374	202101	361398
16462468	202101	444852
16462562	202101	422950
16463612	202101	3852888
16463920	202101	3734557
16463982	202101	4542393
16464136	202101	1659649
16464328	202101	1672286
16464586	202101	790963
16466835	202101	1568440
16467617	202101	1446847
16467652	202101	3735039
16469464	202101	1977179
16469989	202101	2180232
16470401	202101	3497397
16471120	202101	3740665
16472053	202101	3235782
16472069	202101	3377827
16472072	202101	2423808
16472226	202101	182312
16472242	202101	2705964
16472370	202101	3946898
16472559	202101	795571
16472622	202101	3493112
16473655	202101	1404208
16474538	202101	2495100
16474610	202101	2134179
16475078	202101	3076888
16475653	202101	4803010
16476357	202101	1534856
16476618	202101	2182426
16476728	202101	3727963
16476800	202101	4874996
16477171	202101	1400580
16477900	202101	2007370
16478365	202101	4390267
16478782	202101	3101312
16480039	202101	2670247
16480532	202101	1801181
16481208	202101	2392015
16482282	202101	4377562
16482408	202101	264644
16483963	202101	3333660
16485336	202101	4466461
16486869	202101	2774940
16487186	202101	2558910
16487692	202101	4743934
16487896	202101	2604865
16488000	202101	2704811
16488094	202101	1430056
16488361	202101	1395629
16488531	202101	2815204
16489024	202101	511078
16489322	202101	3820857
16489872	202101	395919
16490212	202101	3274964
16491732	202101	3878304
16491782	202101	1469932
16491855	202101	3333272
16492329	202101	3222396
16492473	202101	4274570
16493686	202101	1312629
16493705	202101	3722548
16494770	202101	1456207
16495109	202101	1145429
16495433	202101	230272
16495537	202101	4089513
16495892	202101	4266918
16496099	202101	1959618
16496598	202101	1680942
16496862	202101	2638810
16497456	202101	4348181
16497754	202101	318581
16498458	202101	1379636
16498923	202101	695490
16499341	202101	3323797
16500001	202101	4564134
16500167	202101	3926316
16501213	202101	3711537
16501273	202101	1156832
16504317	202101	174969
16505734	202101	1036046
16507295	202101	4056755
16507842	202101	3180163
16508059	202101	2552002
16508386	202101	4192860
16508496	202101	234204
