numero_de_cliente	foto_mes	pred_acumulada
8919259	202101	2420025
8919966	202101	3745100
8919982	202101	1832024
8920060	202101	2459940
8920117	202101	2760508
8920133	202101	3861044
8921377	202101	4410525
8921556	202101	4677566
8921587	202101	2323821
8921860	202101	1928725
8921923	202101	1427356
8922036	202101	1675225
8922417	202101	267264
8922643	202101	4292858
8922652	202101	4284577
8922932	202101	783358
8923236	202101	3082246
8923434	202101	1677938
8924232	202101	2458810
8924396	202101	3847520
8924722	202101	3655386
8925027	202101	496213
8925121	202101	4242207
8925476	202101	2781808
8926306	202101	1741428
8926670	202101	1110871
8926981	202101	4603993
8928285	202101	754213
8928690	202101	359180
8928706	202101	3426085
8928750	202101	857372
8928844	202101	1971881
8928973	202101	771014
8928989	202101	3079320
8929061	202101	129869
8929196	202101	344674
8929265	202101	2912566
8929366	202101	3333439
8929708	202101	289274
8930154	202101	2854965
8930550	202101	4424645
8930572	202101	1146434
8930622	202101	2028755
8930993	202101	3999464
8931172	202101	720546
8931342	202101	2510718
8931549	202101	1940367
8931581	202101	3059394
8931631	202101	463648
8931782	202101	4326578
8931920	202101	3274655
8932624	202101	4111877
8932661	202101	1426892
8932690	202101	1292799
8932718	202101	3110656
8932906	202101	1039671
8933092	202101	1568220
8933095	202101	946124
8933104	202101	4613103
8933695	202101	3891594
8933764	202101	1824678
8933839	202101	2990654
8933905	202101	3438299
8934232	202101	4060392
8934681	202101	3707974
8934917	202101	866915
8935002	202101	3487150
8935008	202101	532153
8935074	202101	1297265
8935253	202101	2818229
8935570	202101	2424762
8935724	202101	1944920
8936280	202101	911642
8936353	202101	1028394
8936557	202101	4500371
8936968	202101	4267827
8937044	202101	301032
8937458	202101	3774656
8937568	202101	3357612
8938184	202101	4902198
8938988	202101	4591677
8939124	202101	1181993
8939428	202101	2411328
8939538	202101	3290674
8939588	202101	2458033
8939972	202101	807066
8940035	202101	4476048
8940072	202101	774658
8940104	202101	2174433
8940484	202101	2315659
8940622	202101	3301450
8940773	202101	330330
8941027	202101	202495
8941206	202101	2742386
8941646	202101	4227836
8941775	202101	1546817
8941794	202101	4527837
8942322	202101	399162
8942419	202101	1903064
8942476	202101	2002499
8942479	202101	542964
8942491	202101	1427599
8942875	202101	3799566
8942903	202101	3485438
8943318	202101	4415216
8943336	202101	2455056
8943443	202101	3865788
8943710	202101	2416951
8943757	202101	4258538
8943940	202101	333892
8944310	202101	1154301
8944555	202101	769379
8944891	202101	372656
8944961	202101	3770453
8945030	202101	4248899
8945099	202101	1524161
8945171	202101	3169449
8945234	202101	667371
8945869	202101	2524602
8946164	202101	2515135
8946189	202101	1804371
8946205	202101	533134
8946264	202101	802373
8946371	202101	1387980
8946387	202101	2542667
8946437	202101	634790
8946591	202101	2397518
8947059	202101	1169010
8947329	202101	3750137
8947794	202101	3336313
8947860	202101	1076726
8947973	202101	2781816
8948130	202101	239698
8948347	202101	3979949
8948567	202101	1238057
8948991	202101	1144568
8948998	202101	1431625
8949026	202101	2037913
8949038	202101	2126295
8949098	202101	2379077
8949151	202101	3478624
8949189	202101	623938
8949312	202101	2439582
8949337	202101	1319545
8949585	202101	1251668
8949598	202101	480626
8949604	202101	1523940
8949789	202101	4480434
8950009	202101	454203
8950034	202101	3315637
8950037	202101	4882139
8950091	202101	4053744
8950176	202101	4319845
8950182	202101	3892348
8950524	202101	597937
8950553	202101	2680611
8950600	202101	1531458
8950703	202101	2227648
8950735	202101	2217151
8950832	202101	4543263
8950879	202101	708774
8951005	202101	1618330
8951146	202101	4664684
8951319	202101	3215153
8951388	202101	4705019
8951545	202101	885685
8951570	202101	1266396
8951831	202101	1360340
8951957	202101	2458049
8952026	202101	1331725
8952101	202101	787818
8952299	202101	2890918
8952302	202101	4849538
8952478	202101	4153779
8952846	202101	971571
8953773	202101	1958242
8954005	202101	3747943
8954118	202101	2169870
8954241	202101	4040270
8954260	202101	1258204
8954341	202101	355653
8954901	202101	2756826
8954995	202101	2132757
8955136	202101	3002869
8955281	202101	2237145
8955623	202101	3899004
8955934	202101	4621234
8956032	202101	4849202
8956226	202101	3830065
8956299	202101	1559509
8956418	202101	4078028
8956515	202101	878765
8956908	202101	1324029
8957166	202101	4002308
8957373	202101	3251727
8957502	202101	265128
8957656	202101	2491966
8957791	202101	258634
8958042	202101	2222210
8958058	202101	4202004
8958240	202101	1330983
8958617	202101	2112242
8958649	202101	4185836
8958699	202101	146312
8959085	202101	1752363
8959255	202101	1530093
8959296	202101	1712623
8959619	202101	1737350
8959679	202101	1204891
8960204	202101	3850872
8960266	202101	898620
8960383	202101	2422037
8960549	202101	636398
8960794	202101	2790230
8960879	202101	3608467
8960945	202101	2814851
8961467	202101	1786812
8961504	202101	4609801
8961668	202101	2637466
8961693	202101	1919521
8961734	202101	581360
8961869	202101	900381
8962032	202101	1058922
8962623	202101	620180
8962692	202101	4717827
8962909	202101	3306032
8963031	202101	1400009
8963050	202101	324728
8963113	202101	474342
8963575	202101	638011
8963615	202101	2806284
8963684	202101	4438397
8963992	202101	4896554
8964438	202101	2618759
8964451	202101	1387852
8964627	202101	3908743
8966562	202101	1080534
8966823	202101	2899009
8966993	202101	4268233
8967338	202101	2664864
8967357	202101	1216506
8967574	202101	1863012
8967753	202101	3695996
8967816	202101	664906
8968215	202101	2629988
8968510	202101	2759722
8968950	202101	959627
8969038	202101	1079949
8969075	202101	3007086
8969104	202101	4870819
8969189	202101	562984
8969459	202101	800127
8969675	202101	719362
8969719	202101	1932070
8970150	202101	1223537
8970558	202101	4180993
8970690	202101	848186
8970706	202101	2698854
8970960	202101	390024
8971139	202101	272844
8971205	202101	2337406
8971359	202101	2005013
8971538	202101	4579147
8971557	202101	976223
8971579	202101	4695932
8971617	202101	2047676
8971780	202101	1621891
8971796	202101	2900714
8971890	202101	3933695
8971900	202101	1675976
8972069	202101	4165653
8972380	202101	2420138
8972462	202101	4641883
8972641	202101	1099257
8973247	202101	4012065
8973467	202101	2673393
8973511	202101	2445313
8973961	202101	4583966
8974067	202101	1610659
8974083	202101	4788187
8974093	202101	1700660
8974400	202101	3989192
8974724	202101	975421
8974746	202101	4410234
8974787	202101	909942
8975085	202101	4269616
8975283	202101	2104680
8975374	202101	3757583
8975513	202101	3726338
8975528	202101	2549375
8975616	202101	3460873
8975657	202101	4791063
8976100	202101	2905503
8976317	202101	2472385
8976329	202101	3132573
8976373	202101	1475377
8976383	202101	3090432
8976518	202101	523589
8976779	202101	659353
8976992	202101	538627
8977815	202101	1209459
8978139	202101	3281737
8979477	202101	4617022
8979766	202101	4087725
8980005	202101	4904689
8980530	202101	601688
8980863	202101	730340
8980951	202101	3636212
8982801	202101	1598811
8982993	202101	1335620
8983480	202101	4543728
8983577	202101	2450421
8983700	202101	1980886
8984023	202101	3523805
8984077	202101	244164
8984089	202101	3320894
8984469	202101	2253088
8985292	202101	1117150
8985720	202101	4959699
8985968	202101	1106754
8986609	202101	487042
8986694	202101	1328673
8986829	202101	1670904
8986851	202101	1434308
8986907	202101	2801176
8986989	202101	573233
8987564	202101	4208390
8987740	202101	2103081
8988010	202101	704550
8988223	202101	2300256
8988384	202101	2691335
8988547	202101	222798
8989144	202101	1400848
8989235	202101	4379771
8989439	202101	4411014
8989731	202101	635375
8989766	202101	2796537
8990401	202101	4167262
8991023	202101	1639712
8991085	202101	1561210
8991403	202101	1289256
8991777	202101	1018664
8991987	202101	1934859
8992257	202101	343055
8992260	202101	3584898
8992358	202101	311528
8992361	202101	3332442
8993074	202101	4143027
8993219	202101	4835641
8993231	202101	4699885
8994086	202101	627135
8994202	202101	2561206
8994547	202101	2710310
8994708	202101	3981780
8994887	202101	546015
8995459	202101	2001526
8995465	202101	710180
8995634	202101	2489057
8995704	202101	1536789
8995795	202101	1416677
8995854	202101	2365460
8996018	202101	3571670
8996027	202101	3949993
8996410	202101	1163059
8996571	202101	2705275
8996725	202101	1557486
8996907	202101	1134919
8997117	202101	1349919
8997146	202101	4488369
8997362	202101	4162928
8997617	202101	1436679
8997658	202101	3489164
8997733	202101	3745639
8997761	202101	3566771
8997799	202101	4327054
8997805	202101	1411644
8997812	202101	4828450
8997881	202101	437117
8998006	202101	1934936
8998060	202101	3383911
8998116	202101	4715832
8998412	202101	3415040
8998807	202101	3138655
8998924	202101	1506415
8998946	202101	4886405
8999075	202101	1201672
8999769	202101	4456465
8999891	202101	3797737
8999901	202101	2562687
9000033	202101	4078320
9000036	202101	327108
9000052	202101	2320094
9000953	202101	2345907
9001230	202101	595283
9001286	202101	1513419
9001534	202101	1672243
9001572	202101	545402
9001823	202101	199054
9001943	202101	2575153
9002006	202101	209636
9002116	202101	4188247
9002555	202101	3213718
9002590	202101	2821120
9002898	202101	1249239
9002998	202101	3314970
9003099	202101	783327
9003165	202101	4529660
9003212	202101	2528769
9003674	202101	2415877
9003721	202101	4359721
9003922	202101	4769998
9004299	202101	1555460
9004346	202101	2691374
9004475	202101	3011814
9004635	202101	4257032
9005132	202101	4139264
9005307	202101	2947150
9005471	202101	897141
9005700	202101	1622394
9005920	202101	3452913
9005986	202101	592554
9006435	202101	1064286
9006438	202101	2887201
9006492	202101	276732
9007029	202101	98813
9007387	202101	1898679
9007595	202101	4065539
9008151	202101	288031
9008176	202101	4239165
9008402	202101	906357
9008408	202101	2974428
9008515	202101	2070884
9008575	202101	3580660
9008622	202101	1920176
9008854	202101	2066092
9008945	202101	4038765
9008961	202101	2382750
9009222	202101	181750
9009263	202101	876990
9009589	202101	3853613
9009671	202101	4033363
9009687	202101	4458713
9010108	202101	1167401
9010259	202101	1073799
9010560	202101	3977789
9010582	202101	237189
9010871	202101	3902733
9010953	202101	616828
9011446	202101	1111815
9011886	202101	4017355
9012118	202101	3950739
9012448	202101	233906
9013014	202101	2308966
9013048	202101	1388361
9013077	202101	3820507
9013089	202101	2428228
9013347	202101	3307675
9013356	202101	3417921
9013975	202101	2097675
9014148	202101	3429848
9014691	202101	513928
9014729	202101	1606706
9014732	202101	4370397
9014754	202101	3613375
9015926	202101	3870268
9016089	202101	3888820
9016162	202101	529991
9016265	202101	329606
9016416	202101	731487
9016548	202101	783410
9016787	202101	1126307
9017151	202101	1812747
9017946	202101	2970818
9018329	202101	138888
9018458	202101	1374336
9018600	202101	3981726
9018625	202101	1277471
9018782	202101	4915237
9018788	202101	910713
9019467	202101	3518511
9019551	202101	3684658
9020045	202101	2904321
9020082	202101	1448760
9020208	202101	469353
9020532	202101	3771943
9020594	202101	1312257
9020679	202101	1835354
9020752	202101	1071437
9020874	202101	660667
9020877	202101	1218909
9021091	202101	2440263
9021204	202101	3336829
9021443	202101	4431814
9021499	202101	3051972
9021691	202101	2921657
9021757	202101	2473087
9021823	202101	1142004
9021867	202101	628627
9022699	202101	4495612
9023010	202101	4747393
9023076	202101	43330
9024028	202101	4603519
9024151	202101	2811196
9024170	202101	602567
9024389	202101	382047
9024471	202101	389676
9024584	202101	172564
9024600	202101	908049
9024735	202101	1813021
9025231	202101	3628427
9025671	202101	1552666
9025825	202101	457359
9026256	202101	4552469
9026296	202101	1224481
9026375	202101	965705
9026598	202101	3605138
9026771	202101	660790
9026780	202101	3417731
9026840	202101	1087125
9027003	202101	4149285
9027123	202101	465431
9027173	202101	1066154
9027578	202101	4071850
9027801	202101	2875103
9027814	202101	1428263
9028018	202101	2723673
9028137	202101	4433935
9028185	202101	1879459
9028238	202101	3595892
9028382	202101	1314174
9028549	202101	3185082
9028637	202101	3042286
9028640	202101	3596680
9028935	202101	1156933
9029077	202101	511062
9029567	202101	352955
9029583	202101	1005718
9029655	202101	786594
9029711	202101	4617754
9029755	202101	2891336
9029840	202101	2342424
9029906	202101	1558301
9030142	202101	1471565
9030242	202101	2538031
9030258	202101	3239134
9030264	202101	3435093
9030267	202101	1688993
9030406	202101	4548357
9030616	202101	769336
9030682	202101	659673
9030789	202101	3119694
9030864	202101	3842370
9030990	202101	4665448
9031452	202101	3359916
9031537	202101	1973514
9031577	202101	2386345
9031731	202101	170713
9032335	202101	2202526
9032646	202101	612081
9032740	202101	1378553
9032979	202101	1436870
9033177	202101	1560240
9033217	202101	754626
9033296	202101	2823611
9033403	202101	3969982
9033880	202101	1531342
9034307	202101	2047325
9034694	202101	264003
9034769	202101	4140075
9034917	202101	735276
9034992	202101	4379682
9035325	202101	2289196
9035344	202101	3892090
9035759	202101	764050
9035944	202101	1431115
9035957	202101	220492
9035963	202101	458168
9036001	202101	3656392
9036306	202101	2270341
9036519	202101	3089821
9036635	202101	1402964
9036705	202101	4712151
9036843	202101	4704362
9036871	202101	2173193
9037000	202101	2983650
9037157	202101	3889431
9037185	202101	2565394
9037283	202101	3373457
9037543	202101	3571009
9037572	202101	4219299
9037647	202101	2058576
9037722	202101	3151592
9037801	202101	4616181
9037845	202101	2727934
9038074	202101	2038797
9038310	202101	2601838
9038442	202101	219181
9038671	202101	1654172
9038674	202101	2976092
9038747	202101	913938
9038806	202101	2695724
9038954	202101	2772233
9039042	202101	3394556
9039130	202101	481365
9039435	202101	2642832
9039519	202101	746102
9039667	202101	1030316
9040132	202101	3618702
9040305	202101	3606285
9040512	202101	1141995
9040578	202101	4353524
9040773	202101	3064474
9040811	202101	1004319
9041260	202101	1444370
9041266	202101	2171066
9041392	202101	4236243
9041461	202101	1684991
9041662	202101	1523155
9041778	202101	467851
9041926	202101	3982824
9042061	202101	1603772
9042121	202101	4896179
9042139	202101	2399469
9042187	202101	4449589
9042209	202101	3900818
9042356	202101	1539649
9042626	202101	3749647
9042846	202101	2519697
9043063	202101	3556948
9043082	202101	4892285
9043110	202101	1968273
9043302	202101	1935309
9043443	202101	4615619
9043644	202101	1960318
9043911	202101	2025486
9043962	202101	4494316
9044480	202101	3947247
9044546	202101	649041
9044923	202101	799224
9044957	202101	512271
9044998	202101	3003526
9045124	202101	1189018
9045573	202101	1995970
9045686	202101	644347
9045869	202101	350329
9045878	202101	4537855
9046007	202101	1626805
9046038	202101	2890505
9046057	202101	1000010
9046371	202101	3923151
9046491	202101	170105
9046531	202101	4702044
9046663	202101	1082494
9047245	202101	4384933
9047722	202101	1933329
9047791	202101	3784752
9047911	202101	2177862
9048391	202101	3228562
9048442	202101	3319216
9048639	202101	3095717
9048683	202101	4298583
9048831	202101	1487972
9048944	202101	2788933
9049108	202101	4103990
9049296	202101	3206928
9049503	202101	2265234
9049576	202101	2264004
9049657	202101	4300890
9049660	202101	3656175
9049764	202101	1033153
9050015	202101	4482804
9050066	202101	1183826
9050358	202101	2415695
9050443	202101	618346
9050559	202101	1154270
9050980	202101	2998496
9051357	202101	1677309
9051690	202101	927037
9051790	202101	1442999
9052375	202101	3525168
9052466	202101	4889878
9053035	202101	3764731
