numero_de_cliente	foto_mes	pred_acumulada
7723352	202101	2777601
7723359	202101	1482375
7723443	202101	218534
7724150	202101	683462
7724175	202101	3310170
7724292	202101	543155
7724329	202101	6431097
7724345	202101	1014513
7724502	202101	1711033
7724876	202101	6133541
7725152	202101	77025
7725545	202101	7322410
7726048	202101	1417335
7726142	202101	2907358
7726227	202101	7741024
7726466	202101	6786254
7726689	202101	7277198
7726899	202101	5233146
7727455	202101	6703992
7727531	202101	1608438
7727782	202101	981064
7727889	202101	5732669
7727892	202101	2677178
7728002	202101	3841059
7728074	202101	211854
7728165	202101	2517496
7728360	202101	7075958
7728558	202101	6577899
7728611	202101	1618031
7728643	202101	309164
7728812	202101	985260
7728882	202101	3650045
7728897	202101	2582853
7728954	202101	3175676
7729101	202101	6062432
7729152	202101	1476204
7729620	202101	2207145
7729755	202101	714116
7730110	202101	5275432
7730166	202101	1535977
7730345	202101	2080848
7730792	202101	5468247
7730826	202101	7158562
7730839	202101	3049811
7731178	202101	4819976
7731401	202101	391805
7731439	202101	7123029
7731781	202101	1097212
7732045	202101	543560
7732268	202101	3837567
7732507	202101	4009733
7732585	202101	6460297
7733314	202101	3623675
7733383	202101	6364190
7733550	202101	5761804
7733641	202101	992420
7733773	202101	1640838
7734298	202101	4209735
7734382	202101	5667389
7734602	202101	3395435
7734841	202101	5315581
7734998	202101	1538574
7735579	202101	4237381
7735601	202101	518150
7735787	202101	3332783
7735793	202101	7367405
7735950	202101	2879159
7736154	202101	5353444
7736277	202101	1668654
7736713	202101	7662928
7736767	202101	1739488
7737047	202101	1988008
7737310	202101	4256148
7737430	202101	7491405
7737593	202101	632790
7737703	202101	919540
7737926	202101	5062747
7738090	202101	6719759
7738102	202101	4920263
7738228	202101	7567021
7738303	202101	2319679
7738636	202101	1232620
7738756	202101	1271863
7738840	202101	2970390
7739192	202101	5223422
7739274	202101	5424015
7739390	202101	1192220
7739667	202101	5207425
7739701	202101	2652922
7739711	202101	1250036
7739830	202101	7549030
7740801	202101	6936280
7741065	202101	2427940
7741181	202101	6372248
7741599	202101	3393894
7741734	202101	1865412
7741737	202101	2070765
7741749	202101	7394422
7741831	202101	1380247
7742117	202101	2608642
7742972	202101	2676773
7743210	202101	3351334
7743245	202101	5000902
7743345	202101	6551325
7743502	202101	3338986
7743550	202101	4106057
7743568	202101	524154
7743804	202101	2679867
7744212	202101	3752407
7744216	202101	2573564
7744307	202101	916127
7744322	202101	370752
7744401	202101	3356620
7744489	202101	419330
7744539	202101	864115
7744542	202101	5619526
7744731	202101	1539013
7744769	202101	371823
7744813	202101	1059295
7745249	202101	1975590
7745658	202101	1545399
7745802	202101	154281
7746097	202101	3154339
7746741	202101	3230774
7746770	202101	5739718
7746961	202101	5368024
7747200	202101	5341577
7747222	202101	6794743
7747301	202101	2344639
7747781	202101	1591701
7748124	202101	1373911
7748315	202101	5545839
7748677	202101	5684161
7749091	202101	1039145
7749132	202101	3691695
7749481	202101	2272259
7749487	202101	514195
7749588	202101	7910068
7749811	202101	1942695
7749880	202101	327248
7749892	202101	3735562
7749896	202101	7835056
7750050	202101	294964
7750090	202101	6665161
7750094	202101	3356714
7750128	202101	3094490
7750665	202101	949666
7750785	202101	7675804
7750791	202101	332759
7750939	202101	7097309
7751221	202101	3119555
7751444	202101	5628777
7751488	202101	4748619
7751611	202101	3949630
7751850	202101	4600715
7752098	202101	1124623
7752126	202101	4850494
7752557	202101	344196
7752792	202101	7066283
7752820	202101	1950041
7753166	202101	4261238
7753248	202101	4713928
7753496	202101	5770388
7753499	202101	2154855
7753527	202101	5473772
7753587	202101	6227886
7753637	202101	261601
7754058	202101	5359816
7754065	202101	2065733
7754112	202101	278757
7754190	202101	3204
7754322	202101	736455
7754463	202101	5866447
7754536	202101	4927330
7754586	202101	1559669
7754935	202101	6570625
7755054	202101	6071919
7755095	202101	2881534
7755510	202101	5396846
7755594	202101	7162039
7755761	202101	5275449
7756000	202101	5356102
7756006	202101	4332474
7756198	202101	2625234
7756383	202101	7534766
7756414	202101	538039
7756452	202101	6319036
7756518	202101	2384349
7757036	202101	1763134
7757266	202101	2550097
7757476	202101	6884521
7757555	202101	3449869
7757812	202101	7757092
7757828	202101	2788542
7757919	202101	6726587
7758554	202101	3930196
7758683	202101	4369607
7758899	202101	2731791
7758997	202101	6039649
7759022	202101	2334222
7759261	202101	7696984
7759308	202101	2408098
7759895	202101	5436494
7760404	202101	7636704
7760762	202101	3409293
7761039	202101	7294919
7761152	202101	1191602
7761171	202101	5209561
7761271	202101	2565192
7761413	202101	4447458
7761868	202101	5371009
7762267	202101	1628341
7762273	202101	4659247
7762449	202101	3512788
7762481	202101	7602659
7762688	202101	6691163
7763097	202101	8075729
7763147	202101	4798061
7763389	202101	3321697
7763492	202101	5806636
7763734	202101	718653
7763797	202101	645763
7763895	202101	4919245
7764806	202101	6117302
7764903	202101	5611524
7765098	202101	4790028
7765773	202101	1700967
7765780	202101	2507738
7765905	202101	2585501
7765915	202101	2969678
7765962	202101	2617690
7766037	202101	7053867
7766238	202101	7332938
7766370	202101	6100011
7766408	202101	3678604
7766612	202101	6312065
7766873	202101	2416222
7767555	202101	1495550
7767743	202101	2985311
7767953	202101	637381
7768378	202101	3979953
7768685	202101	3903454
7768723	202101	5272553
7768777	202101	3506014
7768962	202101	3585376
7768993	202101	4251710
7769182	202101	1244113
7769383	202101	3786170
7769760	202101	4713244
7769791	202101	4374934
7770385	202101	7733798
7770743	202101	5012109
7770825	202101	6620851
7771306	202101	3504002
7771372	202101	1620727
7771438	202101	6736515
7771723	202101	5824534
7772226	202101	3572501
7772239	202101	3280350
7772433	202101	2423153
7772820	202101	470135
7773099	202101	5520225
7773187	202101	6554293
7773244	202101	5063086
7773555	202101	1394040
7773888	202101	2693051
7773904	202101	3716857
7774158	202101	2879380
7774218	202101	3486853
7774419	202101	917190
7774466	202101	6886621
7774802	202101	914655
7774915	202101	2515195
7774931	202101	3343575
7774937	202101	382819
7775245	202101	5637210
7775748	202101	1101825
7775792	202101	8079647
7775795	202101	5700908
7776700	202101	2921968
7776847	202101	91193
7777083	202101	1619334
7777105	202101	5928072
7777246	202101	108573
7777966	202101	1112157
7778289	202101	1517808
7778494	202101	7108519
7778726	202101	2991238
7778886	202101	875483
7778958	202101	320825
7779053	202101	3812379
7779065	202101	2243925
7779163	202101	8106423
7779226	202101	2794959
7779342	202101	2907568
7779612	202101	2015419
7779665	202101	2405428
7780042	202101	7299014
7780291	202101	4085888
7780652	202101	2433656
7781082	202101	6380227
7781359	202101	6291466
7781371	202101	1941191
7781378	202101	5983255
7781805	202101	4100378
7781817	202101	4075543
7781912	202101	1161549
7782028	202101	6440775
7782069	202101	3933703
7782103	202101	5416702
7782741	202101	6844724
7783146	202101	3968081
7783325	202101	3860268
7783413	202101	8005078
7783451	202101	6045887
7783473	202101	4789486
7783567	202101	4134991
7783627	202101	1211253
7783696	202101	6556483
7783800	202101	7123576
7784130	202101	2707765
7784453	202101	679003
7784928	202101	5708881
7784953	202101	5605948
7785078	202101	1721150
7785616	202101	4629296
7785631	202101	5338612
7785666	202101	1517282
7785795	202101	2298279
7785870	202101	1691514
7786046	202101	1314693
7786065	202101	2560528
7786143	202101	5685672
7786146	202101	6279201
7786285	202101	6526103
7786448	202101	7079530
7786706	202101	5024113
7786718	202101	4202210
7786910	202101	4959669
7787290	202101	4933939
7787400	202101	4310446
7787541	202101	2219949
7788644	202101	1017029
7788817	202101	5724340
7789118	202101	5195881
7789539	202101	7703356
7789656	202101	3557110
7789945	202101	5679398
7789985	202101	6648471
7789998	202101	4445746
7790171	202101	5662721
7790209	202101	3779065
7790479	202101	7177989
7790557	202101	5419888
7790934	202101	579060
7791025	202101	6128110
7791239	202101	6383111
7791352	202101	5860821
7791503	202101	7489411
7791764	202101	5688402
7791770	202101	5496512
7791804	202101	336073
7791993	202101	968751
7792263	202101	3240203
7792656	202101	4450457
7792684	202101	4720329
7792738	202101	5601471
7792800	202101	6252865
7792866	202101	2613866
7793074	202101	4710714
7793513	202101	7439343
7793535	202101	7234633
7793884	202101	3760659
7794079	202101	5092825
7794890	202101	5799335
7795025	202101	2072479
7795100	202101	4843720
7795157	202101	5687058
7795414	202101	8035936
7795461	202101	5666509
7795675	202101	5734869
7796002	202101	2112006
7796049	202101	717466
7796181	202101	7169880
7796225	202101	7658641
7796253	202101	5410151
7796284	202101	2327203
7796492	202101	313603
7796570	202101	4850488
7796674	202101	7806431
7797120	202101	4265949
7797227	202101	667922
7797359	202101	5961214
7797381	202101	6168994
7797488	202101	3632759
7797990	202101	4502743
7798072	202101	2381803
7798496	202101	2599766
7798741	202101	1857690
7799087	202101	3314249
7800152	202101	4669990
7800343	202101	2571599
7800510	202101	64570
7800899	202101	7547415
7801072	202101	3160241
7801333	202101	6176771
7801371	202101	2558518
7801374	202101	1736041
7801411	202101	4613304
7801644	202101	1126753
7801722	202101	1632967
7801858	202101	5205123
7802586	202101	3799521
7802888	202101	5988688
7803089	202101	4396732
7803240	202101	368466
7803648	202101	1219661
7803655	202101	708184
7803755	202101	7418493
7804120	202101	2994417
7804883	202101	4072311
7805605	202101	1826094
7805627	202101	225463
7805640	202101	324967
7805832	202101	1939395
7806297	202101	848580
7806429	202101	770689
7806432	202101	5036501
7806714	202101	1853828
7806752	202101	6038677
7806787	202101	1210224
7806802	202101	7740380
7806862	202101	4774571
7807073	202101	802928
7807220	202101	2250071
7807230	202101	2846557
7807666	202101	5559847
7808100	202101	2271821
7808323	202101	5302331
7808449	202101	6124105
7808766	202101	5153141
7809300	202101	7503081
7809589	202101	3115469
7810811	202101	6012633
7810924	202101	2074544
7811273	202101	1773437
7811317	202101	130608
7811333	202101	927544
7811377	202101	282132
7811559	202101	2831794
7811672	202101	5359099
7811911	202101	6270703
7812250	202101	882619
7812347	202101	7072452
7812536	202101	510600
7812671	202101	3510787
7812985	202101	2336069
7813108	202101	6479030
7813318	202101	442643
7813428	202101	7250533
7813463	202101	4339940
7813623	202101	6249078
7813717	202101	1283985
7814056	202101	5240027
7814160	202101	55629
7814437	202101	7104066
7814556	202101	3314622
7815392	202101	976139
7815461	202101	251273
7815483	202101	2560037
7815966	202101	5164650
7816441	202101	2118463
7816482	202101	7375059
7816538	202101	977926
7816758	202101	692032
7816887	202101	4428673
7816912	202101	3677469
7817286	202101	4928585
7817641	202101	7633990
7817732	202101	708609
7818112	202101	2185598
7818404	202101	6759156
7819761	202101	5631705
7819897	202101	7284401
7820145	202101	3574475
7820189	202101	2548617
7820836	202101	255625
7820842	202101	152458
7820993	202101	1674188
7821147	202101	6848230
7821203	202101	7218654
7821769	202101	7963968
7822347	202101	4234595
7822837	202101	4418774
7823176	202101	4431394
7823305	202101	2902456
7823374	202101	2304467
7823550	202101	2510452
7823563	202101	5164275
7823654	202101	5397329
7824226	202101	67215
7824464	202101	2278201
7824725	202101	1764056
7825077	202101	7812748
7825438	202101	6817928
7825492	202101	1098153
7826067	202101	4385439
7826547	202101	2448826
7826645	202101	1861421
7826918	202101	6606783
7827009	202101	352608
7827053	202101	2523505
7827490	202101	1970660
7828464	202101	492169
7828794	202101	4223171
7829375	202101	6445724
7829390	202101	6633850
7829466	202101	6431493
7829661	202101	878365
7829736	202101	3484829
7829906	202101	4387297
7829928	202101	3595743
7830031	202101	6801025
7830236	202101	338739
7830525	202101	1673268
7830657	202101	6283785
7830675	202101	4227391
7830701	202101	4911668
7830823	202101	4053818
7831103	202101	3416534
7831118	202101	3489239
7831137	202101	1424759
7831637	202101	4327258
7831725	202101	3847156
7831800	202101	3998366
7831904	202101	6670410
7831998	202101	1734724
7832077	202101	2266820
7832281	202101	3959209
7832482	202101	645907
7832567	202101	419638
7832611	202101	405699
7832699	202101	1391934
7832981	202101	6505460
7833393	202101	6236921
7833943	202101	5721614
7834357	202101	653083
7834474	202101	927055
7834693	202101	3840921
7834778	202101	4324559
7834920	202101	2496155
7835130	202101	3810466
7835146	202101	7663333
7835360	202101	701013
7835601	202101	7373081
7836255	202101	7057954
7836381	202101	7352051
7836456	202101	4809089
7836685	202101	4623387
7836930	202101	6829922
7837257	202101	3625026
7837288	202101	5063855
7837329	202101	6486842
7837546	202101	5964439
7837857	202101	3790922
7837989	202101	5490984
7838083	202101	3898064
7838253	202101	820631
7838272	202101	5011673
7838620	202101	4944807
7838642	202101	2141856
7838680	202101	3732507
7838928	202101	3511176
7838972	202101	1723182
7839098	202101	7751875
7839136	202101	3744679
7839170	202101	5230664
7839720	202101	7777294
7839883	202101	4039808
7840452	202101	5037298
7840455	202101	6445865
7841438	202101	6185016
7841457	202101	1275252
7842573	202101	1378414
7842598	202101	2667627
7842745	202101	4734237
7842865	202101	5490303
7842950	202101	953847
7842959	202101	2819251
7843047	202101	4425985
7843430	202101	3169088
7843713	202101	117767
7843817	202101	4564588
7843867	202101	2395896
7843889	202101	4195809
7844191	202101	1049414
7844238	202101	5867342
7844410	202101	5143118
7844894	202101	1792370
7845092	202101	7094173
7845139	202101	5922662
7845309	202101	6062285
7845328	202101	1918364
7845397	202101	1328408
7845447	202101	3279312
7845472	202101	512873
7845887	202101	3658046
7846361	202101	1982606
7846487	202101	1617989
7847009	202101	445907
7847203	202101	5685156
7847552	202101	6560813
7847640	202101	4568824
7847715	202101	6282088
7848193	202101	3530850
7848212	202101	7906440
7848234	202101	7249230
7848237	202101	2247814
7849022	202101	3933010
7849091	202101	7431206
7849110	202101	6228100
7849267	202101	5934131
7849305	202101	2962745
7849402	202101	3677349
7849547	202101	1843403
7849581	202101	4852335
7849588	202101	4411194
7849688	202101	7940457
7850043	202101	49875
7850392	202101	5241032
7850631	202101	4588322
7850650	202101	388795
7850700	202101	2522959
7851027	202101	4763997
7851652	202101	4575284
7851850	202101	429503
7851853	202101	300818
7851878	202101	7488637
7851969	202101	4587685
7852462	202101	424106
7852751	202101	7374024
7852962	202101	7577958
7853219	202101	496232
7853876	202101	4346318
7854149	202101	2139417
7854366	202101	6826910
7854454	202101	3720841
7854646	202101	7560274
7854658	202101	6359864
7854781	202101	7915747
7854891	202101	6044507
7854928	202101	32491
7854957	202101	4956226
7854988	202101	4685968
7855076	202101	2768880
7855095	202101	5110038
7855500	202101	4585971
7855544	202101	7395618
7855588	202101	1643262
7855943	202101	7693741
7856283	202101	6835113
7856414	202101	3671134
7856418	202101	5316256
7856524	202101	448282
7857121	202101	1624779
7857373	202101	4561030
7857432	202101	5310470
7857495	202101	7930501
7857743	202101	3538603
7857885	202101	3032245
7857973	202101	6997830
7857992	202101	1696425
7858007	202101	613754
7858161	202101	4752983
7858252	202101	5377220
7858535	202101	2218141
7858739	202101	6970706
7858833	202101	4089634
7858987	202101	2269761
7859069	202101	6394832
7859132	202101	7787041
7859330	202101	6595349
7860401	202101	4140033
7860511	202101	2109325
7860718	202101	7777841
