numero_de_cliente	foto_mes	pred_acumulada
14655663	202101	2044488
14655949	202101	1646820
14656574	202101	3801010
14656712	202101	3681653
14656841	202101	2147500
14657095	202101	3990619
14657560	202101	2445489
14657617	202101	690564
14658189	202101	2306244
14658280	202101	3076946
14658572	202101	3625832
14658996	202101	1809098
14659191	202101	2387503
14659238	202101	2353544
14659480	202101	3953810
14659612	202101	3208646
14660325	202101	972236
14660674	202101	2256426
14660714	202101	3188442
14660862	202101	3798134
14661120	202101	4597304
14661333	202101	4028543
14661629	202101	1067351
14661773	202101	1860924
14661861	202101	2297693
14661874	202101	4147729
14662185	202101	1643339
14662414	202101	1003828
14663445	202101	2675710
14663479	202101	1791125
14663570	202101	4763308
14663718	202101	1667129
14663721	202101	4212235
14663947	202101	285252
14664076	202101	3479936
14664371	202101	3501269
14664462	202101	1619826
14664849	202101	4428689
14665132	202101	4310749
14665154	202101	3436200
14665867	202101	423779
14666822	202101	323419
14666947	202101	4809940
14667060	202101	3652781
14667381	202101	572883
14667623	202101	4331614
14668022	202101	1358512
14668031	202101	3324895
14668292	202101	3005118
14668393	202101	457523
14668502	202101	4346435
14668660	202101	2937083
14668974	202101	2115603
14669103	202101	3592242
14669929	202101	1032737
14670014	202101	3235388
14670406	202101	4264857
14670987	202101	1576605
14671060	202101	411354
14671493	202101	2671086
14672263	202101	3488665
14672367	202101	1041990
14672568	202101	2821192
14672621	202101	3698353
14672665	202101	456824
14673080	202101	1982759
14673268	202101	2776260
14673444	202101	2538701
14673878	202101	4518721
14674170	202101	3304042
14674349	202101	1959583
14674409	202101	1202594
14674695	202101	941211
14674918	202101	821181
14675452	202101	4695111
14675511	202101	1061922
14675835	202101	2684672
14675929	202101	4234070
14675998	202101	4567418
14676105	202101	192480
14676240	202101	405078
14676344	202101	3880508
14676765	202101	384738
14677007	202101	2179725
14677538	202101	2096200
14677557	202101	2296827
14677695	202101	384351
14677745	202101	853155
14678405	202101	1464553
14678722	202101	1105944
14678744	202101	3625766
14678999	202101	3816748
14679124	202101	2651732
14679262	202101	2295264
14679269	202101	2145514
14679570	202101	2007055
14679580	202101	380893
14679784	202101	3534936
14679809	202101	2188450
14680145	202101	4278540
14681697	202101	675622
14681773	202101	531447
14681933	202101	346091
14682212	202101	3683001
14682285	202101	3904718
14682640	202101	171081
14683073	202101	1142047
14683120	202101	1031738
14683491	202101	1442264
14683557	202101	170408
14683576	202101	263821
14683670	202101	4968460
14683695	202101	4498811
14683720	202101	1134532
14683918	202101	278815
14683925	202101	1453327
14683987	202101	2408621
14684035	202101	3711862
14684057	202101	2965378
14684361	202101	1143230
14684402	202101	3119784
14684440	202101	1524074
14685078	202101	3629522
14685137	202101	4752119
14685329	202101	4552611
14685360	202101	2619911
14685992	202101	744636
14686218	202101	542605
14686237	202101	4670745
14686460	202101	3642992
14686790	202101	1440838
14686853	202101	1261730
14686994	202101	4227075
14687063	202101	4787702
14687519	202101	1738402
14687764	202101	4088276
14687808	202101	2556263
14687839	202101	4655096
14688734	202101	1202993
14688753	202101	2212253
14689023	202101	4470055
14689042	202101	2347277
14689064	202101	536359
14689658	202101	2616539
14690211	202101	4515170
14690324	202101	2199590
14691097	202101	924346
14691169	202101	1688328
14691251	202101	3415865
14691398	202101	1426398
14692099	202101	760179
14692410	202101	4885335
14692847	202101	1599975
14692897	202101	337783
14693104	202101	3986719
14693412	202101	2122395
14693462	202101	702271
14693682	202101	3740858
14694264	202101	3568620
14694650	202101	3566375
14695193	202101	4890545
14695294	202101	2576572
14695476	202101	3788397
14695706	202101	4017656
14695768	202101	2894470
14696013	202101	2426897
14696057	202101	3552867
14696130	202101	3849881
14696500	202101	2203676
14696701	202101	4748187
14696843	202101	621420
14697047	202101	1597054
14697496	202101	2189948
14697550	202101	3185377
14697600	202101	2511145
14698388	202101	2317025
14698759	202101	3281232
14698787	202101	1884989
14698791	202101	4712752
14698894	202101	2791368
14698957	202101	2428592
14699136	202101	2221459
14699287	202101	1564359
14699397	202101	4642133
14699460	202101	1841335
14699953	202101	293886
14700339	202101	754657
14700468	202101	1104487
14700490	202101	1829744
14700503	202101	1280504
14700522	202101	502079
14700540	202101	1839606
14700544	202101	459098
14700556	202101	979525
14700701	202101	2557238
14700886	202101	1418169
14700902	202101	759470
14701323	202101	4134646
14702256	202101	1678508
14702674	202101	3939573
14702683	202101	1664190
14702790	202101	3205302
14702859	202101	1960488
14702944	202101	2057018
14702991	202101	729575
14703619	202101	3171925
14703757	202101	2510436
14703792	202101	3498726
14703798	202101	2948289
14703861	202101	771160
14703864	202101	1798191
14704012	202101	1218574
14704068	202101	303273
14704087	202101	260429
14704112	202101	2922178
14704125	202101	2801865
14704138	202101	2928803
14705291	202101	1341341
14705313	202101	4678979
14705385	202101	294248
14705448	202101	689994
14705614	202101	2994834
14705812	202101	699054
14706242	202101	4152561
14706283	202101	935394
14706337	202101	424987
14706575	202101	3714930
14706594	202101	1661303
14707147	202101	2644130
14707185	202101	429413
14707207	202101	1681585
14708008	202101	980783
14708781	202101	2229005
14708828	202101	2185415
14709010	202101	284324
14709745	202101	1000249
14709758	202101	4598123
14709846	202101	180783
14709849	202101	3986342
14710967	202101	3730051
14711124	202101	282512
14711266	202101	526795
14711307	202101	4881952
14711313	202101	2620084
14711351	202101	1090794
14711357	202101	302361
14711451	202101	3920164
14711564	202101	2388856
14711627	202101	2091167
14711684	202101	249770
14711696	202101	994789
14711721	202101	578659
14711806	202101	735624
14711822	202101	1355883
14711863	202101	1634104
14711932	202101	1025642
14712007	202101	4502513
14712026	202101	1663112
14712080	202101	594159
14712120	202101	4865986
14712155	202101	2733961
14712171	202101	1288279
14712199	202101	709047
14712268	202101	1292760
14712287	202101	1405076
14712331	202101	1934985
14712372	202101	2145144
14712409	202101	1652920
14712413	202101	1110424
14712422	202101	456784
14712425	202101	388873
14712664	202101	335990
14712755	202101	547753
14712761	202101	701093
14712808	202101	700651
14712815	202101	680652
14712849	202101	2455584
14712855	202101	2271860
14712862	202101	858751
14712965	202101	1865450
14712994	202101	2083194
14713047	202101	2316911
14713094	202101	1209441
14713154	202101	246276
14713207	202101	2761183
14713276	202101	1907786
14713280	202101	175595
14713305	202101	2764713
14713324	202101	2847368
14713361	202101	1010739
14713424	202101	67680
14713465	202101	498361
14714297	202101	3462256
14714323	202101	3740681
14714489	202101	3976865
14714828	202101	3604040
14714882	202101	2949583
14715007	202101	1573396
14715281	202101	241624
14715460	202101	1048830
14715633	202101	3255450
14715963	202101	4184238
14716025	202101	645879
14716076	202101	3652276
14716160	202101	3194861
14716186	202101	4387100
14716220	202101	2851336
14716226	202101	2747377
14716660	202101	2834214
14716817	202101	1415454
14716971	202101	1267489
14717053	202101	1606870
14717461	202101	1428123
14717637	202101	1545549
14718001	202101	3316443
14718052	202101	1634034
14718080	202101	1660200
14718133	202101	2542385
14718146	202101	1201895
14718149	202101	209329
14718215	202101	502353
14718234	202101	1483858
14718262	202101	1636100
14718504	202101	4777834
14718583	202101	386099
14718620	202101	2144705
14718718	202101	279643
14718721	202101	4240724
14718730	202101	2361673
14718900	202101	3557803
14718925	202101	3077124
14719066	202101	2874625
14719657	202101	2527079
14719905	202101	1602431
14720125	202101	4725868
14720153	202101	1416120
14720367	202101	4604617
14720600	202101	2507758
14721410	202101	4177068
14721994	202101	2075311
14722016	202101	3407712
14722139	202101	495926
14722192	202101	2492646
14722239	202101	1824339
14722246	202101	1884137
14722682	202101	428237
14723179	202101	4052898
14723289	202101	1057773
14723411	202101	1759725
14723424	202101	1489040
14723471	202101	1120656
14723581	202101	1555950
14723612	202101	4642068
14723659	202101	1050834
14724162	202101	776216
14724175	202101	788701
14724237	202101	2226269
14724244	202101	2375657
14724250	202101	4822310
14724269	202101	3471056
14724291	202101	3108934
14724322	202101	4285286
14724577	202101	4480724
14724822	202101	2847963
14724831	202101	3170563
14724922	202101	2279626
14724988	202101	1146523
14724995	202101	1664233
14725230	202101	1314087
14725657	202101	676228
14725877	202101	4079492
14726782	202101	4207840
14727043	202101	282157
14727052	202101	666001
14727137	202101	793092
14727203	202101	467416
14727388	202101	835237
14727652	202101	4826094
14727998	202101	941516
14728284	202101	639149
14728460	202101	2846129
14728636	202101	51149
14729116	202101	2163189
14729277	202101	4260264
14729729	202101	207390
14729732	202101	3179687
14730128	202101	1416464
14731136	202101	2984676
14731809	202101	3929913
14731897	202101	3586965
14732296	202101	4373812
14732362	202101	4488133
14732412	202101	2269077
14732478	202101	4111349
14732600	202101	3038941
14732638	202101	2596431
14732817	202101	1524812
14732952	202101	1070802
14733505	202101	580727
14733521	202101	1522920
14733527	202101	1042998
14733574	202101	2430471
14733713	202101	3922236
14734002	202101	4814059
14734090	202101	3591263
14734121	202101	2898229
14734278	202101	3842256
14734567	202101	2515901
14734903	202101	1309242
14735016	202101	1045884
14735029	202101	3102561
14735334	202101	1862201
14735384	202101	1516721
14735437	202101	2737607
14735532	202101	3993941
14735692	202101	238320
14735849	202101	1616975
14735893	202101	4663140
14735993	202101	627427
14736263	202101	817989
14737269	202101	2408503
14738667	202101	4076564
14738943	202101	2700125
14738987	202101	580884
14740432	202101	3459891
14740533	202101	4301658
14740608	202101	3632259
14740935	202101	316710
14741416	202101	1548190
14742236	202101	1534640
14744033	202101	1986448
14744224	202101	3916443
14744542	202101	1878212
14744579	202101	3404324
14744802	202101	4701021
14744897	202101	3029696
14745007	202101	663051
14745069	202101	2488289
14745305	202101	4147926
14745340	202101	784201
14745625	202101	2578292
14745654	202101	4482567
14745773	202101	1146219
14745833	202101	342553
14745858	202101	2864857
14746075	202101	893680
14746081	202101	3395046
14746097	202101	1272038
14746247	202101	314357
14746436	202101	3878257
14746499	202101	4288021
14746640	202101	4720708
14746675	202101	4974837
14746769	202101	3826378
14746772	202101	2954862
14747203	202101	611333
14747749	202101	2059352
14748264	202101	976215
14748764	202101	441643
14748770	202101	604364
14748984	202101	4118198
14749147	202101	219736
14749229	202101	1880376
14749640	202101	2410217
14749980	202101	2196728
14750061	202101	327175
14750765	202101	652210
14751114	202101	4658807
14751148	202101	1160451
14751205	202101	4655615
14751594	202101	1129210
14751613	202101	1540576
14751654	202101	172436
14751962	202101	489313
14752210	202101	1508931
14753159	202101	2073482
14753200	202101	3285089
14753514	202101	2925624
14753549	202101	3104283
14753869	202101	632693
14753888	202101	3838261
14754117	202101	1970580
14754727	202101	3051354
14754953	202101	130213
14755317	202101	4851422
14755455	202101	3872338
14755682	202101	966185
14755729	202101	229875
14756056	202101	3530193
14756081	202101	4357647
14756109	202101	4497981
14756122	202101	4601749
14756395	202101	1685315
14756492	202101	1562030
14756552	202101	317769
14756602	202101	1029452
14756618	202101	1443291
14756656	202101	100407
14756662	202101	898065
14756747	202101	3481205
14756759	202101	3661356
14756803	202101	3308322
14756882	202101	3806415
14756948	202101	2986793
14757048	202101	784116
14757136	202101	558734
14757234	202101	4197182
14757252	202101	3059388
14757344	202101	3947428
14757450	202101	2897786
14757469	202101	3160811
14757476	202101	346174
14757510	202101	1831470
14757513	202101	3847769
14757535	202101	415560
14757557	202101	2110661
14757607	202101	2652812
14757815	202101	3248784
14757897	202101	384284
14757918	202101	1464074
14757940	202101	1800767
14757944	202101	550810
14757991	202101	177732
14758135	202101	1263005
14758261	202101	1931642
14758405	202101	251495
14758826	202101	2248788
14759439	202101	4516567
14759587	202101	2381968
14759668	202101	227064
14759948	202101	3573754
14760036	202101	3660812
14760092	202101	1170255
14760473	202101	2521266
14760507	202101	758527
14760652	202101	808418
14760982	202101	3988581
14761004	202101	478560
14761242	202101	4585666
14761525	202101	1716738
14761717	202101	4441881
14761795	202101	2665695
14762122	202101	4912952
14762166	202101	1984576
14762178	202101	4836371
14762574	202101	2930416
14762782	202101	3726075
14762967	202101	2436159
14763875	202101	3986897
14763988	202101	2790201
14764183	202101	3973548
14764283	202101	1770464
14764337	202101	1196860
14764406	202101	1985211
14764484	202101	4442129
14764959	202101	4695739
14765257	202101	3474069
14765446	202101	1044062
14765647	202101	2150259
14765691	202101	4677051
14765829	202101	4964093
14766124	202101	3857642
14766203	202101	3867492
14766241	202101	3458014
14766288	202101	326284
14766291	202101	517403
14766313	202101	4489547
14766501	202101	2713964
14766542	202101	1581703
14766938	202101	3828651
14766941	202101	1371490
14767079	202101	4630948
14767183	202101	3260114
14767196	202101	122063
14767224	202101	2594541
14767252	202101	2222791
14767302	202101	2615493
14767318	202101	2959286
14767350	202101	814886
14767362	202101	1535139
14767372	202101	888758
14767397	202101	4557181
14767400	202101	1899098
14767409	202101	3319654
14767419	202101	2721406
14767431	202101	653437
14767450	202101	924100
14767469	202101	633907
14767507	202101	4316365
14767604	202101	2691226
14767645	202101	4083805
14767730	202101	1387889
14768025	202101	3154478
14768160	202101	2703279
14768666	202101	1590062
14768763	202101	1632137
