numero_de_cliente	foto_mes	pred_acumulada
15055518	202101	2345523
15055817	202101	2973847
15055864	202101	1412476
15055873	202101	2040690
15055924	202101	2397206
15055980	202101	951924
15056049	202101	1271802
15056605	202101	3078144
15056640	202101	603729
15057105	202101	1092312
15057240	202101	1198014
15058578	202101	2848224
15058641	202101	4256905
15058685	202101	2128793
15058717	202101	1872491
15058742	202101	4159370
15058761	202101	3985614
15058764	202101	237965
15058770	202101	3093473
15058783	202101	249864
15058789	202101	2421338
15058845	202101	408821
15058877	202101	2675842
15058918	202101	849068
15058980	202101	748913
15059015	202101	2092176
15059056	202101	4597355
15059075	202101	2056248
15059084	202101	3479090
15059087	202101	2972862
15059112	202101	1973383
15059122	202101	523237
15059175	202101	4627689
15059204	202101	1842249
15059207	202101	3755208
15059213	202101	2796823
15059241	202101	481045
15059251	202101	212630
15059313	202101	1751423
15059323	202101	3588780
15059326	202101	3216876
15059414	202101	1631264
15059423	202101	462238
15059427	202101	1885276
15059474	202101	1588718
15059511	202101	1757483
15059593	202101	3384690
15059706	202101	1504652
15059788	202101	2569177
15059967	202101	2715901
15060008	202101	3917931
15060030	202101	1943913
15060077	202101	2422877
15060096	202101	3277780
15060162	202101	1203764
15060294	202101	1078565
15061258	202101	947419
15061758	202101	338874
15062235	202101	2344883
15062279	202101	1053414
15062392	202101	1543801
15062508	202101	3925621
15062527	202101	1908397
15062543	202101	4823363
15062631	202101	4815919
15062732	202101	3946973
15062735	202101	3413808
15062879	202101	2922689
15063109	202101	628982
15063146	202101	4304790
15063250	202101	648861
15063401	202101	2809467
15063734	202101	1044030
15063900	202101	1493530
15064161	202101	2778857
15064283	202101	3208389
15064293	202101	4007655
15064516	202101	1212037
15064626	202101	870017
15064667	202101	776006
15064871	202101	1158744
15064956	202101	1461975
15064959	202101	4451812
15065132	202101	1390110
15065169	202101	910385
15065342	202101	1294088
15065776	202101	1147569
15065835	202101	1423690
15066008	202101	647605
15066483	202101	4139642
15066602	202101	4361224
15067158	202101	937769
15067271	202101	1872106
15067412	202101	4402181
15067632	202101	3598017
15068009	202101	4022369
15068063	202101	339993
15068226	202101	1130800
15068490	202101	1417330
15068506	202101	840091
15068622	202101	2016607
15069147	202101	891618
15069668	202101	818678
15069919	202101	1532736
15070001	202101	1308840
15070419	202101	3165699
15070551	202101	3195822
15071148	202101	2773457
15071638	202101	788184
15071650	202101	1776803
15071830	202101	372513
15071940	202101	1336798
15071952	202101	2049968
15072005	202101	4887081
15072056	202101	1906111
15072329	202101	605242
15072335	202101	4728511
15072351	202101	4121201
15072486	202101	2359459
15072552	202101	3548330
15072954	202101	4800959
15073027	202101	1786424
15073715	202101	2609215
15073815	202101	638283
15074195	202101	1237343
15074572	202101	2322693
15074786	202101	4498074
15074814	202101	3172523
15075251	202101	2583289
15075857	202101	519362
15076240	202101	3902502
15076520	202101	1903727
15077717	202101	4321055
15077751	202101	2017704
15077786	202101	3869098
15078257	202101	515254
15078323	202101	927326
15078333	202101	3423263
15078336	202101	1579492
15078455	202101	1016944
15078468	202101	290490
15078549	202101	4810755
15078575	202101	3903986
15078615	202101	2959462
15078637	202101	695960
15078641	202101	4688282
15078678	202101	943646
15078685	202101	1194186
15078716	202101	1880900
15079482	202101	2508416
15079837	202101	4183602
15079991	202101	4946397
15080299	202101	818689
15080912	202101	1392544
15081301	202101	1241744
15081383	202101	4400617
15081484	202101	3989058
15081581	202101	4803043
15081603	202101	1260699
15081656	202101	646315
15081726	202101	755313
15081832	202101	3929573
15081870	202101	3943265
15081902	202101	253931
15082093	202101	1622708
15082684	202101	4544557
15082781	202101	4270873
15083208	202101	1427274
15083296	202101	829834
15083322	202101	966611
15083491	202101	2562247
15083604	202101	480003
15083617	202101	1042108
15083655	202101	1129329
15083739	202101	2239639
15083758	202101	2333857
15083777	202101	2278697
15083799	202101	482716
15083818	202101	2798505
15083856	202101	1029621
15083884	202101	2396139
15083934	202101	212840
15083962	202101	901282
15083966	202101	3790315
15083981	202101	3245814
15083988	202101	1013753
15084047	202101	755727
15084069	202101	743047
15084119	202101	1973797
15084132	202101	988776
15084176	202101	2331127
15084361	202101	3175257
15084522	202101	1661663
15084669	202101	2325135
15084729	202101	1113470
15084990	202101	1191563
15085276	202101	1695071
15085430	202101	4352466
15085533	202101	776331
15085759	202101	4806278
15086070	202101	2925244
15086485	202101	951212
15087871	202101	884999
15087999	202101	3807865
15088028	202101	2983500
15088100	202101	3818129
15088546	202101	536416
15088574	202101	1234547
15088885	202101	970815
15089155	202101	1410741
15089225	202101	1134297
15089262	202101	4547691
15089558	202101	2223674
15089972	202101	1432173
15090186	202101	3042540
15090334	202101	3029975
15090352	202101	4480292
15090425	202101	3220177
15090566	202101	4866606
15091276	202101	2613987
15091493	202101	2441450
15091772	202101	137859
15091917	202101	212273
15092181	202101	3377353
15092215	202101	284361
15092225	202101	1448816
15093507	202101	3288536
15093513	202101	1448931
15093704	202101	3406338
15093840	202101	1694912
15094009	202101	1833425
15094647	202101	2843864
15094911	202101	3291700
15095077	202101	3022758
15095087	202101	1226205
15095162	202101	3425015
15095178	202101	275989
15095285	202101	586824
15095310	202101	726550
15095316	202101	4732561
15095970	202101	2543136
15096017	202101	1008066
15096516	202101	2054733
15096620	202101	1322114
15096755	202101	2027104
15097069	202101	2753050
15097339	202101	1723688
15097569	202101	1958592
15097572	202101	1296092
15097591	202101	1373899
15097691	202101	1581882
15097867	202101	1648293
15097911	202101	886767
15097920	202101	2084914
15097933	202101	174046
15098128	202101	4166607
15098244	202101	2289503
15098499	202101	619505
15098960	202101	3339834
15099073	202101	2226324
15099428	202101	2290563
15099438	202101	579751
15100962	202101	670795
15101128	202101	4895373
15101169	202101	1612349
15101279	202101	990596
15102089	202101	562624
15102488	202101	659400
15102545	202101	556159
15102975	202101	2605150
15103330	202101	3407175
15103469	202101	405457
15103670	202101	3573092
15103814	202101	3130828
15104021	202101	4129573
15104031	202101	2936576
15104116	202101	4831784
15104160	202101	926049
15104197	202101	2471574
15104471	202101	1606112
15104556	202101	2375571
15105058	202101	3874611
15105542	202101	1119362
15106305	202101	4727829
15106560	202101	4315486
15106591	202101	4270084
15106742	202101	4544645
15106918	202101	2456791
15106993	202101	4419844
15107198	202101	1935290
15107380	202101	2288798
15107741	202101	2291486
15107779	202101	3946713
15108131	202101	3705011
15108156	202101	3163673
15108181	202101	3977642
15108203	202101	2884185
15108564	202101	3765571
15108690	202101	2629341
15109221	202101	823817
15109815	202101	1103657
15110154	202101	1882599
15110411	202101	3754568
15110506	202101	4309956
15110625	202101	1671471
15110858	202101	2731901
15110905	202101	2245133
15111571	202101	3799837
15112039	202101	1029701
15112504	202101	476126
15113220	202101	2001129
15113547	202101	2414434
15113584	202101	4772037
15114009	202101	2772925
15114084	202101	2714146
15114163	202101	1175384
15114203	202101	1411810
15114367	202101	1999883
15115237	202101	1086902
15115240	202101	2344078
15115479	202101	199308
15115912	202101	1266907
15115941	202101	1327928
15116151	202101	2369901
15116220	202101	746569
15116261	202101	78573
15116490	202101	613809
15116522	202101	4451894
15116688	202101	2093687
15117496	202101	4354056
15117778	202101	845695
15118042	202101	2181947
15118331	202101	2732107
15118401	202101	295381
15118498	202101	3565923
15118724	202101	1123767
15118884	202101	1692428
15118982	202101	2092452
15119063	202101	2120959
15119908	202101	2799822
15120097	202101	2098388
15120254	202101	4390834
15120493	202101	1473309
15120706	202101	3246064
15120826	202101	277319
15120873	202101	1471498
15121256	202101	3669259
15121869	202101	2613717
15121941	202101	2514553
15122321	202101	3718555
15122356	202101	3203205
15122419	202101	1401852
15124300	202101	2710159
15125146	202101	2751164
15125224	202101	1302906
15125450	202101	555457
15125579	202101	670688
15125642	202101	4082311
15125796	202101	172617
15126201	202101	562517
15126569	202101	1178982
15127018	202101	1266984
15127367	202101	3580544
15127571	202101	1957466
15127794	202101	59328
15127989	202101	1637431
15128174	202101	1306589
15128297	202101	722465
15128366	202101	736729
15129022	202101	2038446
15129443	202101	2700748
15129588	202101	4653906
15129610	202101	3879828
15130090	202101	261809
15130163	202101	565693
15130829	202101	4420030
15131212	202101	2946109
15131322	202101	2703363
15131413	202101	307750
15132418	202101	1064602
15132572	202101	1568655
15132864	202101	356920
15133012	202101	4227707
15134027	202101	1719956
15134058	202101	244536
15134130	202101	2104383
15134875	202101	3741777
15135020	202101	4362460
15135642	202101	380823
15136063	202101	1263956
15136204	202101	2914526
15136562	202101	4434443
15136650	202101	820408
15136886	202101	3336349
15137552	202101	1903561
15137737	202101	3872950
15137834	202101	414402
15138645	202101	1029359
15138855	202101	2369013
15138940	202101	1966814
15139094	202101	4197006
15139210	202101	1541606
15139408	202101	564869
15139490	202101	1956021
15140015	202101	1004800
15140869	202101	3359219
15141526	202101	4312480
15141711	202101	1615506
15141962	202101	4779121
15142456	202101	4302963
15142908	202101	879359
15143185	202101	4059973
15143445	202101	3751169
15143634	202101	527460
15143967	202101	1132474
15144114	202101	4069160
15145315	202101	4314872
15145374	202101	1093471
15145720	202101	2221801
15145776	202101	3328843
15145874	202101	4304062
15145918	202101	3383004
15146053	202101	4352730
15146166	202101	1376508
15146175	202101	3821400
15146200	202101	4631547
15146251	202101	4073820
15146364	202101	1421844
15146687	202101	1012111
15147112	202101	1037390
15147168	202101	3139344
15147360	202101	405384
15148001	202101	4707164
15148079	202101	4696557
15148164	202101	2832736
15148308	202101	259420
15148406	202101	3601191
15148654	202101	4808059
15149116	202101	2204073
15149207	202101	821640
15149220	202101	964259
15149496	202101	974536
15149644	202101	4541367
15149728	202101	3628536
15149823	202101	2162026
15150385	202101	285305
15151086	202101	836202
15153081	202101	4298074
15154048	202101	3646087
15154249	202101	2733486
15154482	202101	1028889
15154846	202101	3121074
15155245	202101	3440077
15155487	202101	2079705
15155537	202101	2814040
15155817	202101	506064
15155870	202101	926798
15155877	202101	2764468
15156184	202101	684345
15156423	202101	748366
15156747	202101	1139833
15157048	202101	4036526
15157180	202101	952931
15157422	202101	1091971
15157702	202101	2316183
15157856	202101	3446160
15157909	202101	1294346
15157934	202101	4960523
15157985	202101	2259515
15158314	202101	2592224
15158456	202101	1486066
15158977	202101	840105
15159323	202101	377207
15159433	202101	348490
15159540	202101	4499950
15159618	202101	565509
15159640	202101	658955
15159647	202101	1311938
15159650	202101	1264414
15159672	202101	1222712
15159690	202101	4469976
15159750	202101	392571
15159753	202101	1699791
15159848	202101	791706
15159863	202101	1525787
15159929	202101	2033099
15159964	202101	4312905
15160111	202101	362588
15160272	202101	1266288
15160385	202101	836042
15160394	202101	3052706
15160429	202101	2102023
15160488	202101	3798487
15160501	202101	2484217
15160520	202101	1379584
15160564	202101	998929
15160570	202101	624966
15160642	202101	1902131
15160649	202101	767990
15160790	202101	1638858
15160828	202101	1088039
15160837	202101	2927640
15160856	202101	851315
15160884	202101	1004599
15160953	202101	882501
15160988	202101	1913519
15161007	202101	3223674
15161035	202101	1335603
15161057	202101	1496361
15161142	202101	2553840
15161214	202101	2601246
15161252	202101	773468
15161315	202101	475525
15161324	202101	1189593
15161443	202101	100026
15161472	202101	1227373
15161544	202101	3428104
15161660	202101	3500683
15161689	202101	659919
15161830	202101	1362212
15162276	202101	615149
15163457	202101	1404727
15163837	202101	3231248
15163928	202101	1673162
15163935	202101	3929061
15164161	202101	4548319
15164309	202101	3989379
15164315	202101	1211945
15164375	202101	2736066
15164541	202101	798239
15164651	202101	1406846
15164730	202101	3887746
15164993	202101	1932700
15165012	202101	1047778
15165037	202101	3427332
15165069	202101	805187
15165078	202101	2507441
15165085	202101	3433250
15165091	202101	2129730
15165100	202101	2301530
15165119	202101	4854923
15165182	202101	2766171
15165414	202101	1298446
15165735	202101	4725950
15166150	202101	3019368
15166338	202101	1755990
15166426	202101	754679
15166461	202101	257917
15166489	202101	1977629
15167277	202101	4199524
15167318	202101	1588933
15167350	202101	944890
15167362	202101	2421681
15167416	202101	1871405
15167419	202101	1869885
15168009	202101	2063873
15168110	202101	3639306
15168603	202101	1622218
15169222	202101	3466732
15170560	202101	2356245
15170567	202101	424477
15170639	202101	1763536
15170780	202101	3838352
15170890	202101	2085783
15170893	202101	533834
15171110	202101	2569346
15171120	202101	3072257
15171352	202101	3993296
15171767	202101	495307
15172376	202101	3842294
15172423	202101	3487386
15172445	202101	1714218
15172530	202101	4383941
15172596	202101	880882
15172690	202101	587603
15172967	202101	2884576
15173033	202101	1885913
15173061	202101	3270101
15173064	202101	1171381
15173108	202101	4934123
15173234	202101	2108641
15173243	202101	1426670
15173372	202101	4590372
15173872	202101	1742964
15173903	202101	513293
15173953	202101	3669756
15174085	202101	4810770
15174271	202101	4567789
15174506	202101	1008139
15174688	202101	2566709
15174767	202101	564204
15174776	202101	1548121
15174965	202101	2978638
15174996	202101	3028389
15175018	202101	2126016
15175053	202101	4919693
