numero_de_cliente,Predicted
43199457,0
8748658,0
22116276,0
27824873,0
28559623,0
39877952,0
6754501,0
16739258,0
16855293,0
23872580,0
42417668,0
5728843,0
31592900,0
36394934,0
12615604,0
40431689,0
27682625,0
12522543,0
30714793,0
31321428,0
17119290,0
46984708,0
38679384,0
12690804,0
19296857,0
51063862,0
37946067,0
27381149,0
13330288,0
18584105,0
35984931,0
44100861,0
37787451,0
15755921,0
19200347,0
42413710,0
36596888,0
43358139,0
22594813,0
21311582,0
21204903,0
27558105,0
35127069,0
38246215,0
15090352,0
24071917,0
47146959,0
42261113,0
19575422,0
13859945,0
38919021,0
23375675,0
8009196,0
8063992,0
22077132,0
15662333,0
14883815,0
7374111,0
6403192,0
22352964,0
29741151,0
47408264,0
41141142,0
50174572,0
12800496,0
15900016,0
47643793,0
6137084,0
5708030,0
20508814,0
24043631,0
37207284,0
14331859,0
25470554,0
57882588,0
57235222,0
5702381,0
36049346,0
37152881,0
31758194,0
26886587,0
27213007,0
6019481,0
25201606,0
28096693,0
16039974,0
15125642,0
5969517,0
26190664,0
50889827,0
42408284,0
19783405,0
19904384,0
22951817,0
28379603,0
39567484,0
14731809,0
12391423,0
27482327,0
24756354,0
4920122,0
27710830,0
31749982,0
21520850,0
6913660,0
36529061,0
23196242,0
19020692,0
42312903,0
42161060,0
15235133,0
39489974,0
47085063,0
8351127,0
43758425,0
32184810,0
47407187,0
51288960,0
14154064,0
35225171,0
20288802,0
51709830,0
21337579,0
19157204,0
13657048,0
40278907,0
45959503,0
9140088,0
29643903,0
37289436,0
29910709,0
42462976,0
36764473,0
37668686,0
4603088,0
13868552,0
22835924,0
34703249,0
21509088,0
18420591,0
32486359,0
27484048,0
5859273,0
32525792,0
44541416,0
7768378,0
36181161,0
15902809,0
22094985,0
43339801,0
6682656,0
34488172,0
19943491,0
6013173,0
33487943,0
24343646,0
20193986,0
29153462,0
22555153,0
23256577,0
27811019,0
39936322,0
51100996,0
20812738,0
13851723,0
44791223,0
36730421,0
28662614,0
6010826,0
31980494,0
50565794,0
23218102,0
25669785,0
41437649,0
42382118,0
6839157,0
28376744,0
55977637,0
56846246,0
51007942,0
28621170,0
34152101,0
15313019,0
42807462,0
56417840,0
7207355,0
37896445,0
17665814,0
24471855,0
13389189,0
15639314,0
47618754,0
14018975,0
41601580,0
18287762,0
5147363,0
51428001,0
20319715,0
18857750,0
35075754,0
39361028,0
21733957,0
26308037,0
6884861,0
44771519,0
18329127,0
13003999,0
14718900,0
37181799,0
15036502,0
21820055,0
40213383,0
35196790,0
9081372,0
46468463,0
40406113,0
22051126,0
30482566,0
33721247,0
4635003,0
44554108,0
18873125,0
23393783,0
19066852,0
19786370,0
21400948,0
25655161,0
28659177,0
33232343,0
5213707,0
31436810,0
8375135,0
29046953,0
4648214,0
30454157,0
8589244,0
34161965,0
15871151,0
42879043,0
34501546,0
31530605,0
25640185,0
43116233,0
18521107,0
38872080,0
45756826,0
23771650,0
20938276,0
19571033,0
21213750,0
37420595,0
29308525,0
35900120,0
38421962,0
6627958,0
56882915,0
35265726,0
8010799,0
46906099,0
27955234,0
5413210,0
18458551,0
27322112,0
15780397,0
14171989,0
29792629,0
20451505,0
38841961,0
5970463,0
7030807,0
26423773,0
32678471,0
49506502,0
29708076,0
28735279,0
19359827,0
16868365,0
40369202,0
36424169,0
13512246,0
19779226,0
38128399,0
40843699,0
37947082,0
35305583,0
16489322,0
27230462,0
15698367,0
19967612,0
8583074,0
24362552,0
23508200,0
22516572,0
15224332,0
14106286,0
25131281,0
22830266,0
6655183,0
29830139,0
29782975,0
19544195,0
15866863,0
33568399,0
28506169,0
46987102,0
36124895,0
11979946,0
13914332,0
25276834,0
23804760,0
38142941,0
8812335,0
25752201,0
8960383,0
4984499,0
26058466,0
37850977,0
30066007,0
8847229,0
18779804,0
38131993,0
30606757,0
37358162,0
51992401,0
46993247,0
40379796,0
22788995,0
36761633,0
36891519,0
45360967,0
6228278,0
29968680,0
20612264,0
23548669,0
19792104,0
8385587,0
16617675,0
51933885,0
14770698,0
31713907,0
21809964,0
25769574,0
8090507,0
37677863,0
46068425,0
34791949,0
12839511,0
30051053,0
14777610,0
29342153,0
58032571,0
20846919,0
4959577,0
35364105,0
22378395,0
18170960,0
18761869,0
4840803,0
38795604,0
17477589,0
24324131,0
8295785,0
22128472,0
6612174,0
21507413,0
19104123,0
41800553,0
6130511,0
34514100,0
32805479,0
18933142,0
4966774,0
42893720,0
27009316,0
19290872,0
59622845,0
17488839,0
46120714,0
21523442,0
26993407,0
30666953,0
23358116,0
22483440,0
8958649,0
14907069,0
29953997,0
5828249,0
19183829,0
20769771,0
49887037,0
13918498,0
25765468,0
29887210,0
60933587,0
39480546,0
32383412,0
14995338,0
32375109,0
5969612,0
52160212,0
22154594,0
15616092,0
15302448,0
13167871,0
12842537,0
5943910,0
7198596,0
32346850,0
27534458,0
7254344,0
18177583,0
17727814,0
24758000,0
22215475,0
20257735,0
18005336,0
50788674,0
7051375,0
39409622,0
23191844,0
14911027,0
6038928,0
37652202,0
8990401,0
22421686,0
14359360,0
46840299,0
23223911,0
26704220,0
32406685,0
61043486,0
21152505,0
13222459,0
41576878,0
34206378,0
26176982,0
39011727,0
37680348,0
35481698,0
32970579,0
37717434,0
38181869,0
20944120,0
18727384,0
17525234,0
6581933,0
18426322,0
53560439,0
22322798,0
36914047,0
52795087,0
14169944,0
28454631,0
8582958,0
24227087,0
7880435,0
52275172,0
30362840,0
31275687,0
50387603,0
17733522,0
15657548,0
33436820,0
6692769,0
19093341,0
14295168,0
15408483,0
38073911,0
30643532,0
43329858,0
20558737,0
20535254,0
21458961,0
22653815,0
25954683,0
50724554,0
51581069,0
56420786,0
21175605,0
33085753,0
16962462,0
26044919,0
22870450,0
35647093,0
24392344,0
30849523,0
15891063,0
26371915,0
43640288,0
46210287,0
17951737,0
41351767,0
49859583,0
22227074,0
20019071,0
23911922,0
13660896,0
38450192,0
20558718,0
21345383,0
14624269,0
8323239,0
6668647,0
37559444,0
15026622,0
12692563,0
13854208,0
20172956,0
24851805,0
50878857,0
50947026,0
50560683,0
51532424,0
57871313,0
46336522,0
14902586,0
56809263,0
32166931,0
15414141,0
35826654,0
29492845,0
24826104,0
18224732,0
56555677,0
42203949,0
42203641,0
17628841,0
5061927,0
23137743,0
14413248,0
22291395,0
13416286,0
46397683,0
49911309,0
35589329,0
23901184,0
18574448,0
42425186,0
51145233,0
4874682,0
23299771,0
14087534,0
49799082,0
15440046,0
11743362,0
13978046,0
30669020,0
23289714,0
13726527,0
5541934,0
21053906,0
42167824,0
28923099,0
20566349,0
29493430,0
8128162,0
22059061,0
44562528,0
32374572,0
7304792,0
22795115,0
15964303,0
44052679,0
30766667,0
50898351,0
16683994,0
39251744,0
4777638,0
39341908,0
19669918,0
8842667,0
15839914,0
17862607,0
36237644,0
39843118,0
18003862,0
18391239,0
28338511,0
27219309,0
34507289,0
26135246,0
42604103,0
26119403,0
41015576,0
27445598,0
14683695,0
18908650,0
13987421,0
10950318,0
30915016,0
16884582,0
15819180,0
15007499,0
32044617,0
18889710,0
28554942,0
25383099,0
40242310,0
23173802,0
31672881,0
51205755,0
13867195,0
25112162,0
13948575,0
5997440,0
29448307,0
12617027,0
43145104,0
29201959,0
14523553,0
23773388,0
56914987,0
46585927,0
18312945,0
21487914,0
39086025,0
21761113,0
6934467,0
14118567,0
22124705,0
30137060,0
12525173,0
44416529,0
29750192,0
28028458,0
59570029,0
5815309,0
32515629,0
36278736,0
13541450,0
33690510,0
58375052,0
36039161,0
5978242,0
42207213,0
44547587,0
40920954,0
6420279,0
57094146,0
27158237,0
6387965,0
24737156,0
6018614,0
58490144,0
9163725,0
36180646,0
42484374,0
14642440,0
32966109,0
55924349,0
36719184,0
13688326,0
17249940,0
23464236,0
47713369,0
37020371,0
6266750,0
45168689,0
17975952,0
30064590,0
15042182,0
21934293,0
28268476,0
25717741,0
36093017,0
33791911,0
21025041,0
40673170,0
28807089,0
21965360,0
39857051,0
6534621,0
10313991,0
8249000,0
20953375,0
39273877,0
17390058,0
30666962,0
6399023,0
39555137,0
16106447,0
44017801,0
45606529,0
40458578,0
15433952,0
7198694,0
8686408,0
25440552,0
35287365,0
25375744,0
7168211,0
50685941,0
30654044,0
8520236,0
19679666,0
8255830,0
29316442,0
20971577,0
33298128,0
31818623,0
21293100,0
12664858,0
12633222,0
26931851,0
33198184,0
37698789,0
45431090,0
36410664,0
19104742,0
22052605,0
41357780,0
32296695,0
22868188,0
30822606,0
12588586,0
7554674,0
19767848,0
33734570,0
18345234,0
18389238,0
32751076,0
13913952,0
34581713,0
5882018,0
44631674,0
15649820,0
39847318,0
6035007,0
4845371,0
39419606,0
18199634,0
21184093,0
20672328,0
41242864,0
6585304,0
31138795,0
17022121,0
41307156,0
24848340,0
50152508,0
20016297,0
25029346,0
57088824,0
8845391,0
42845792,0
27831515,0
17974199,0
38021691,0
16661259,0
56480577,0
16408467,0
39134789,0
42701923,0
20370217,0
7344533,0
18991849,0
29926354,0
21011284,0
44852654,0
47878969,0
17896926,0
23248286,0
45897249,0
14687764,0
35937037,0
24675750,0
18539202,0
30129888,0
19709178,0
8944961,0
23516581,0
47865149,0
14441679,0
33922290,0
32907069,0
28596697,0
4746096,0
21588426,0
6260935,0
31808224,0
23604222,0
14740533,0
27461259,0
44728134,0
20743501,0
23485718,0
36546082,0
20344060,0
25563392,0
5570896,0
16283309,0
38845835,0
13506713,0
52361642,0
19506103,0
35153446,0
15891550,0
31050717,0
40363667,0
16373536,0
47427208,0
19620507,0
20219609,0
47886870,0
18150817,0
58246275,0
18541279,0
35227169,0
12455370,0
28453559,0
22068857,0
28727817,0
61067372,0
28246968,0
33680821,0
28301202,0
19301353,0
7072496,0
13554535,0
28761187,0
5664287,0
19978184,0
28927239,0
7034197,0
45736978,0
22016851,0
18781752,0
5559137,0
18931106,0
45457926,0
30472011,0
17946566,0
45218700,0
45754473,0
32326157,0
19528364,0
8769716,0
37902383,0
32955239,0
60954884,0
55920120,0
5161311,0
6687472,0
43154765,0
8035520,0
36729799,0
6331328,0
31247670,0
13972090,0
28518352,0
31626932,0
12778630,0
39304664,0
56787329,0
4839772,0
6425309,0
44120292,0
22825594,0
40704310,0
30272064,0
19106128,0
12492610,0
26336509,0
33289118,0
7893655,0
32229047,0
34496136,0
29905070,0
53628775,0
6607474,0
32433816,0
26318747,0
19059554,0
37584426,0
20496198,0
41579847,0
39805506,0
23013333,0
14850256,0
21951675,0
26199526,0
39128591,0
25319648,0
19016944,0
23610854,0
22587691,0
36971620,0
27760298,0
38188331,0
32011671,0
31454924,0
19526865,0
13807317,0
24107750,0
61512243,0
18473634,0
18472742,0
33803711,0
41102268,0
23367538,0
23616019,0
19299530,0
44621797,0
56088588,0
19285965,0
44614025,0
24783290,0
38897533,0
30610329,0
42904735,0
38895089,0
24864089,0
4694219,0
34582615,0
17538586,0
39218952,0
13980277,0
28549369,0
29465284,0
59690789,0
56818371,0
43234272,0
29750396,0
35866417,0
4981499,0
40752225,0
12478046,0
8281098,0
44666354,0
27435696,0
22295042,0
17587121,0
41601055,0
6949182,0
25799234,0
22365357,0
24148453,0
8182593,0
5519349,0
27354668,0
36443299,0
30279843,0
13909472,0
31198686,0
46004783,0
35771761,0
31595884,0
19607482,0
51249112,0
34359361,0
34806089,0
50625170,0
20043057,0
5840734,0
4935761,0
34555924,0
28717447,0
18271030,0
6313786,0
21495742,0
19069886,0
23872762,0
36492559,0
32718246,0
20071200,0
43579982,0
24777013,0
8326048,0
22822022,0
27711949,0
27769324,0
36075277,0
29330764,0
34053847,0
20272510,0
36811713,0
33430797,0
45769355,0
36012090,0
22650805,0
47896832,0
40760617,0
19070587,0
18638143,0
28429090,0
43350728,0
26114895,0
51165292,0
36445969,0
15774173,0
34031787,0
28583094,0
23694895,0
20953412,0
27527402,0
51163787,0
27388585,0
31825274,0
26703381,0
27695543,0
56639671,0
21851456,0
7578327,0
28095908,0
61665537,0
52904496,0
21868329,0
18274947,0
20225710,0
34407867,0
24064337,0
46322225,0
23538949,0
21668568,0
28806436,0
36749594,0
28928936,0
14501854,0
49889032,0
23569677,0
8165817,0
38539278,0
28290093,0
32871484,0
51248239,0
45600573,0
34915740,0
30970547,0
14896139,0
6134379,0
5320590,0
14319506,0
46697337,0
16097091,0
34338947,0
28473559,0
6204028,0
33280268,0
8539456,0
21228801,0
34329971,0
18980483,0
6332051,0
44032324,0
33458490,0
7548787,0
4720835,0
33517628,0
23128626,0
19676427,0
20278579,0
20313904,0
40453589,0
31851902,0
24342500,0
16960078,0
43990761,0
19938342,0
24734649,0
7411901,0
14155873,0
35158576,0
22487964,0
15043219,0
26129463,0
6541023,0
37893034,0
41142264,0
36475230,0
52040379,0
16091700,0
42872276,0
6929899,0
7651137,0
6581041,0
18552017,0
36510548,0
12403700,0
14029078,0
29484351,0
59825902,0
24015441,0
43670429,0
19238464,0
19641989,0
58438584,0
29888275,0
19614686,0
42229779,0
30234434,0
33893588,0
36653342,0
21437519,0
24608721,0
18300293,0
22421507,0
33263438,0
22429958,0
40223275,0
22593575,0
26880954,0
28629175,0
26504597,0
30207529,0
38490703,0
35284585,0
35825768,0
59898335,0
37505685,0
39419898,0
19094130,0
17234970,0
44193454,0
26660700,0
19416536,0
24578041,0
57045593,0
24806155,0
27390118,0
50684788,0
55636347,0
35579062,0
44392172,0
50153611,0
38086015,0
40887339,0
8593096,0
28786015,0
5619789,0
18826749,0
56689173,0
42353768,0
25753515,0
30309037,0
43166976,0
7439189,0
5136785,0
28281516,0
41832509,0
26397463,0
7574859,0
39494897,0
29664455,0
28637594,0
36038797,0
50180955,0
18589634,0
8180639,0
27310811,0
4840910,0
28696744,0
42337171,0
55810963,0
34747329,0
33226499,0
41959913,0
7852751,0
22930395,0
53689919,0
7796225,0
51294882,0
37542611,0
46919734,0
19851794,0
17719319,0
28333152,0
36293410,0
22487675,0
22941133,0
17358749,0
6126562,0
34049132,0
36040311,0
8428634,0
25659003,0
33523173,0
6486828,0
35722441,0
5520882,0
25035331,0
50440454,0
50748028,0
61029748,0
5031218,0
36767640,0
61513553,0
39522436,0
13767990,0
14756882,0
25567752,0
18542777,0
18605999,0
18081020,0
21900709,0
26276618,0
44005511,0
26377941,0
4945141,0
7694959,0
38374979,0
22768851,0
40162938,0
15890984,0
31322751,0
23217131,0
28529850,0
33117703,0
27712018,0
34029377,0
15503041,0
40782067,0
12857754,0
46305537,0
35595219,0
12875429,0
14058408,0
7063172,0
15327706,0
24759603,0
36209300,0
27686643,0
32982272,0
12542562,0
28620890,0
7854366,0
47493332,0
52142465,0
36146494,0
25506994,0
33003654,0
25778305,0
29424151,0
29386330,0
56847079,0
19532319,0
25706903,0
38377992,0
19847452,0
14665154,0
22816000,0
38757547,0
44007072,0
6785474,0
7806752,0
6358912,0
23907128,0
41658327,0
6402661,0
51198671,0
42098875,0
42660514,0
13648474,0
5989379,0
37476242,0
21256457,0
21395777,0
14566822,0
29348876,0
51071930,0
14228535,0
41569388,0
15279549,0
28263738,0
21937303,0
32709346,0
15459750,0
40722666,0
49176224,0
31414580,0
5926396,0
17685880,0
39478124,0
43140700,0
57987891,0
32905881,0
51775332,0
4927461,0
12438666,0
7236333,0
7587262,0
34856917,0
30909591,0
29632863,0
27162509,0
8273049,0
23735890,0
18718198,0
43421772,0
39787741,0
29661496,0
7097930,0
28162365,0
15663976,0
18484212,0
27465755,0
14015130,0
5827806,0
19249837,0
5308489,0
21690342,0
29019166,0
33701188,0
20985318,0
25590441,0
21267047,0
18232671,0
34123261,0
23190883,0
41857818,0
15897431,0
35406856,0
17943613,0
23585552,0
39235672,0
31919465,0
53793001,0
38798708,0
24228168,0
20189726,0
21550356,0
19490030,0
28294655,0
25619409,0
21327051,0
43392922,0
33376476,0
14974475,0
33053756,0
13737674,0
56549234,0
21736291,0
16434832,0
46241389,0
41865238,0
40766447,0
15018187,0
9037543,0
28699025,0
47520033,0
22508683,0
22733998,0
46338122,0
19784699,0
39635066,0
37344637,0
34355943,0
46577765,0
21346532,0
16832183,0
19537459,0
23026600,0
35811490,0
22091693,0
35744071,0
17646270,0
19690762,0
47797360,0
17594060,0
18706184,0
4581565,0
18219124,0
39495485,0
5355345,0
42318671,0
13830480,0
46265808,0
45217148,0
8215065,0
31834372,0
7560351,0
24863652,0
23989284,0
14950470,0
40668782,0
4612233,0
34702888,0
6624995,0
32922962,0
41612277,0
44410912,0
32368684,0
37328835,0
23435227,0
14840791,0
51009368,0
34150162,0
7271249,0
59592648,0
44620867,0
15515752,0
15258220,0
18194497,0
18769421,0
45240785,0
21899462,0
21776067,0
30355652,0
40568731,0
34889564,0
33571289,0
27169829,0
28099876,0
33891914,0
22022295,0
13038550,0
29025059,0
23047937,0
23577293,0
21115990,0
13647130,0
6248004,0
23979121,0
40382114,0
25673718,0
12676670,0
19864426,0
31925654,0
18120896,0
50636970,0
42214530,0
8305980,0
36307123,0
18187457,0
17920789,0
13102054,0
7876426,0
8136607,0
15809146,0
31125490,0
14836449,0
41301131,0
37497570,0
31832999,0
32588696,0
43116940,0
14584182,0
8566829,0
6870476,0
51607920,0
47026931,0
20534396,0
6831382,0
24926145,0
25549610,0
28574772,0
8642017,0
25905649,0
14177889,0
8857430,0
16847134,0
24714354,0
30374009,0
35173828,0
28971300,0
5159411,0
41080754,0
7333276,0
29014054,0
33057252,0
6360869,0
36539494,0
45283030,0
21734500,0
21388847,0
55923488,0
23020976,0
15417546,0
32035918,0
17720893,0
15935821,0
56656525,0
7741749,0
43166803,0
56455523,0
38443265,0
42973737,0
23980510,0
15632541,0
21173717,0
33771412,0
18431838,0
17250559,0
14686460,0
37624129,0
33386893,0
34559238,0
27656110,0
21226973,0
18090865,0
32159046,0
5262511,0
14007219,0
36224826,0
17758051,0
29125556,0
41864695,0
38021855,0
20738936,0
46105766,0
13267566,0
28274215,0
35924864,0
13059382,0
34575081,0
36493467,0
23415761,0
23769470,0
42817452,0
22198438,0
40917024,0
32339015,0
13488514,0
17540034,0
17898038,0
18115646,0
37515182,0
59581474,0
45829548,0
9020877,0
60463680,0
22080201,0
15024693,0
26149842,0
17599630,0
41135704,0
33880802,0
6326022,0
18549808,0
43079269,0
43920851,0
43830537,0
4869674,0
34410088,0
41163881,0
44907563,0
30568910,0
29648342,0
43494053,0
34462188,0
35676100,0
21472485,0
38247723,0
28434248,0
45545136,0
14590902,0
47320787,0
7791503,0
14840156,0
12673582,0
43339569,0
56528505,0
12497627,0
30220030,0
17624006,0
41878980,0
13186236,0
21775470,0
7652057,0
14565446,0
21547579,0
41269168,0
33809664,0
32723292,0
15002023,0
22173566,0
46885249,0
30240086,0
19851166,0
29346164,0
34310757,0
50856335,0
32000172,0
24473224,0
27665767,0
18132564,0
33925331,0
21951518,0
4685636,0
37819850,0
23431001,0
20068831,0
18799200,0
32518620,0
18951455,0
24689115,0
33444256,0
38413190,0
4720527,0
40313772,0
32304263,0
36162896,0
50226521,0
19033353,0
27457034,0
4990880,0
46239290,0
9026780,0
41047017,0
43382345,0
35214282,0
15483890,0
27340606,0
29378353,0
5917229,0
52329918,0
40591523,0
50741334,0
17950835,0
41818818,0
6594000,0
44963983,0
5283419,0
25260903,0
44054256,0
13576435,0
39617036,0
17514085,0
59620175,0
21144644,0
27643217,0
28108653,0
31132110,0
56210265,0
51238679,0
34947143,0
47090966,0
29353268,0
6329318,0
42751811,0
13689061,0
38026209,0
35180099,0
34781003,0
14405743,0
37559686,0
20880094,0
24077456,0
28745778,0
18829303,0
7380070,0
26286300,0
15376856,0
40626326,0
30390163,0
21818051,0
18890636,0
18790749,0
17588308,0
20873968,0
7792684,0
28486072,0
4704074,0
50481087,0
21132367,0
24063511,0
19379308,0
22691571,0
13684097,0
7783696,0
28494328,0
47466242,0
24128586,0
17383215,0
20926825,0
41054726,0
43135315,0
50436587,0
51554921,0
36651162,0
27074674,0
29414714,0
13504564,0
14258192,0
8055604,0
9002998,0
34208904,0
18902574,0
27294717,0
22619258,0
35952761,0
5544749,0
35117644,0
6566916,0
34852597,0
45238743,0
23022500,0
38199084,0
7355880,0
26231165,0
7148645,0
38152202,0
45484535,0
8186238,0
28348567,0
5425639,0
22714856,0
14263928,0
6035390,0
36224876,0
49776683,0
46555548,0
30584448,0
14982250,0
7731439,0
21671247,0
20398500,0
15926893,0
6911816,0
7863803,0
51300113,0
8717104,0
30750397,0
22481279,0
12437868,0
45631269,0
20584382,0
23476023,0
5459351,0
6194735,0
34700751,0
6421505,0
13770529,0
41614084,0
4886749,0
25367934,0
19510551,0
19455517,0
13770987,0
15367409,0
14286036,0
25673621,0
22692058,0
33709375,0
17011072,0
5133012,0
38257983,0
35239136,0
24237903,0
31656614,0
30922927,0
42970570,0
35737380,0
45479725,0
21146479,0
7464859,0
19859862,0
22451431,0
33343313,0
22946703,0
33620047,0
7771723,0
43546248,0
12992708,0
26513120,0
4962945,0
21217796,0
7646201,0
14574362,0
22891797,0
33203757,0
51752166,0
20551009,0
50733313,0
45576571,0
30317014,0
14124693,0
13355458,0
57997476,0
14522861,0
31627269,0
17654699,0
61677221,0
22352618,0
26409533,0
7831904,0
20927328,0
7219406,0
24931328,0
25043650,0
49910009,0
4850225,0
25325513,0
20852014,0
12477710,0
18406278,0
29321481,0
21005717,0
28536815,0
15658666,0
13465932,0
36296850,0
41071025,0
20633444,0
29428870,0
29479805,0
21688529,0
8154036,0
5628488,0
6528338,0
5308451,0
24570337,0
24803670,0
24372426,0
27236905,0
39768420,0
8470728,0
27711889,0
37848370,0
23193051,0
19137638,0
19525530,0
