numero_de_cliente	foto_mes	pred_acumulada
15972251	202101	115268
15972826	202101	2222376
15972964	202101	558907
15973109	202101	989453
15973536	202101	4839822
15973580	202101	2960840
15974607	202101	395777
15975091	202101	1973430
15975100	202101	69078
15975147	202101	509574
15975345	202101	1047718
15975506	202101	575863
15975927	202101	143272
15975989	202101	4838734
15975992	202101	2187169
15976052	202101	63405
15976128	202101	4901108
15976190	202101	2778130
15976278	202101	341899
15976517	202101	1329474
15976624	202101	2287636
15977469	202101	2374292
15977494	202101	1900210
15977513	202101	2386387
15978261	202101	3856404
15978286	202101	3561806
15978412	202101	693255
15978474	202101	4251009
15978578	202101	4808993
15979046	202101	4339934
15979659	202101	1909583
15980337	202101	464859
15980394	202101	3683289
15980573	202101	137917
15981230	202101	1045544
15981500	202101	3998850
15981585	202101	1823536
15981632	202101	1791379
15981713	202101	4392632
15981745	202101	3361375
15981870	202101	1072369
15982087	202101	4923030
15982166	202101	496382
15982360	202101	4182499
15982584	202101	1433268
15982700	202101	4125375
15982932	202101	669782
15983058	202101	2253524
15983130	202101	1518667
15983158	202101	3803071
15983325	202101	3452227
15983557	202101	457884
15983733	202101	739499
15983862	202101	706962
15983922	202101	2533454
15983956	202101	1277614
15984201	202101	3848573
15984293	202101	4648162
15984685	202101	3212510
15984701	202101	1472818
15984720	202101	259886
15984748	202101	2045284
15985025	202101	4913458
15985100	202101	4859791
15985169	202101	1576175
15985370	202101	454971
15985442	202101	3404820
15985876	202101	2757899
15986419	202101	1408433
15986539	202101	3211549
15986997	202101	3180680
15987107	202101	2203629
15987139	202101	576446
15987315	202101	2454456
15987378	202101	588337
15987381	202101	838486
15987519	202101	1160825
15987550	202101	2237909
15987572	202101	1711644
15987780	202101	974594
15987836	202101	3984813
15987846	202101	1327083
15987978	202101	911581
15988141	202101	3166160
15988245	202101	2739430
15988386	202101	4726550
15988512	202101	725164
15988615	202101	711323
15988669	202101	1107553
15988681	202101	3988061
15989489	202101	1392401
15989592	202101	1831364
15989750	202101	4562824
15989797	202101	4431225
15989800	202101	936015
15990334	202101	1065268
15990387	202101	485544
15990620	202101	2453858
15990670	202101	379594
15990815	202101	1006824
15990874	202101	1565392
15991016	202101	1059292
15991235	202101	4303790
15991487	202101	2304108
15991678	202101	3651259
15991870	202101	3627575
15991942	202101	1059453
15992062	202101	469558
15992115	202101	2856225
15992200	202101	802758
15992344	202101	427633
15992546	202101	374756
15992743	202101	645331
15993017	202101	4425186
15993124	202101	3428599
15993227	202101	2316055
15993256	202101	2336781
15993450	202101	1502724
15993548	202101	575121
15993727	202101	740226
15993972	202101	1182231
15994091	202101	603922
15994226	202101	2069746
15994361	202101	3702829
15994440	202101	713266
15994789	202101	4083099
15994990	202101	1123216
15995002	202101	1549652
15995166	202101	3259875
15995452	202101	1850936
15995499	202101	3634229
15995734	202101	2204284
15995828	202101	3083161
15995995	202101	1362106
15996020	202101	3712370
15996237	202101	930162
15996293	202101	4743276
15996297	202101	2100872
15996686	202101	2297623
15996784	202101	2047246
15996796	202101	2847108
15996809	202101	3646872
15997110	202101	1200192
15997531	202101	4912684
15997572	202101	800879
15997613	202101	4040295
15997676	202101	1454767
15997817	202101	352308
15997937	202101	2811825
15997943	202101	2254673
15998006	202101	3647388
15998200	202101	1793979
15998411	202101	1108877
15998650	202101	566449
15998744	202101	1546496
15998800	202101	1471592
15998967	202101	3094224
15999042	202101	962361
15999118	202101	4199376
15999124	202101	3446511
15999218	202101	511741
15999275	202101	1032899
15999278	202101	4005156
15999344	202101	2910638
15999407	202101	711583
15999510	202101	1131981
15999608	202101	346686
15999947	202101	2105495
16000067	202101	1772529
16000098	202101	3804876
16000230	202101	2680830
16000255	202101	3200673
16000268	202101	547005
16000330	202101	409682
16000503	202101	2554190
16000613	202101	1002256
16001248	202101	2254018
16001848	202101	1030236
16001904	202101	4018410
16001945	202101	367510
16002087	202101	2275533
16002127	202101	418675
16002140	202101	3581126
16002159	202101	760247
16002212	202101	3621208
16002319	202101	3093895
16002517	202101	3264123
16002847	202101	2093450
16002988	202101	1937391
16003111	202101	2470017
16003208	202101	2393209
16003274	202101	272037
16003324	202101	224576
16003400	202101	2950920
16003535	202101	430191
16003557	202101	1162293
16003604	202101	939392
16003714	202101	1932108
16003745	202101	3188652
16003884	202101	363354
16003887	202101	569501
16004088	202101	2963628
16004091	202101	2033580
16004138	202101	2471841
16004283	202101	665994
16004314	202101	2703143
16004537	202101	3682508
16004556	202101	1453321
16004672	202101	3349743
16004820	202101	4858565
16004851	202101	2683395
16004961	202101	1007626
16004993	202101	3399210
16005505	202101	970682
16006139	202101	4281683
16006312	202101	1579530
16006859	202101	3323362
16006997	202101	2241393
16007298	202101	115604
16007305	202101	3290162
16007380	202101	800833
16007478	202101	755166
16007597	202101	2294003
16007675	202101	2903649
16007704	202101	850576
16009026	202101	2556450
16009051	202101	2030519
16009177	202101	212223
16009224	202101	2703930
16009337	202101	502374
16009680	202101	431698
16010123	202101	1279700
16010148	202101	576242
16010204	202101	3614884
16010440	202101	2796661
16010484	202101	866087
16010745	202101	758386
16011260	202101	680658
16011640	202101	2192902
16011653	202101	2569307
16011712	202101	1125702
16011731	202101	4525701
16012567	202101	2214694
16012774	202101	1952502
16012790	202101	651758
16012875	202101	1423016
16012919	202101	3575087
16012950	202101	1628601
16013076	202101	1179698
16013110	202101	1769843
16013792	202101	979630
16013811	202101	4785093
16013868	202101	834644
16013877	202101	3075334
16014006	202101	518637
16014034	202101	4260364
16014069	202101	2847512
16014182	202101	3040081
16014307	202101	1058644
16014568	202101	1418999
16014939	202101	2419649
16015162	202101	1237178
16015357	202101	3729354
16015413	202101	2563794
16015454	202101	2949648
16016158	202101	2522304
16016243	202101	1978820
16016371	202101	2411276
16016755	202101	3068253
16017691	202101	53017
16017707	202101	3920927
16017810	202101	4920353
16018102	202101	2960698
16018231	202101	2175109
16018316	202101	1503119
16018451	202101	481703
16018501	202101	434498
16018508	202101	3422092
16018662	202101	3134181
16018762	202101	1941224
16018998	202101	3301454
16019174	202101	3945036
16019422	202101	3597257
16019727	202101	1033771
16019855	202101	3231880
16019893	202101	517193
16020166	202101	528192
16020286	202101	2517123
16020320	202101	290508
16020405	202101	696111
16020452	202101	1393398
16020559	202101	2238185
16020675	202101	3337896
16020867	202101	3697716
16021118	202101	1194073
16021385	202101	345212
16021539	202101	2535181
16021599	202101	4557759
16021897	202101	807023
16022133	202101	4689264
16022422	202101	4261879
16022501	202101	3529829
16022639	202101	901281
16022878	202101	2968481
16022896	202101	1063064
16022962	202101	3929665
16023321	202101	993028
16023339	202101	352724
16023446	202101	712300
16023462	202101	644278
16023465	202101	4581435
16023861	202101	2967936
16023996	202101	534152
16024266	202101	3906513
16024618	202101	2972796
16024791	202101	2165178
16025407	202101	4905445
16025611	202101	3231671
16025802	202101	177436
16025837	202101	3498148
16025840	202101	3741202
16025850	202101	756053
16026315	202101	558714
16026355	202101	724445
16026396	202101	713157
16026550	202101	4696032
16026575	202101	114451
16026597	202101	346683
16026839	202101	3800155
16026993	202101	2039157
16027345	202101	3903471
16027386	202101	1734475
16027442	202101	2211942
16027552	202101	2807769
16027684	202101	4769588
16027722	202101	624327
16027766	202101	525670
16027888	202101	2373537
16028140	202101	2175339
16028228	202101	4350768
16028548	202101	3790996
16028639	202101	4372137
16028655	202101	3866046
16028900	202101	2654736
16028925	202101	3882362
16029324	202101	1742521
16029648	202101	2485516
16029692	202101	969613
16029808	202101	827346
16030210	202101	2222396
16030653	202101	3414301
16030691	202101	2781724
16031017	202101	2769013
16031520	202101	787677
16031753	202101	2883502
16031982	202101	2176429
16032032	202101	1018269
16032224	202101	2706796
16032387	202101	1099742
16033515	202101	4470283
16033521	202101	1561202
16033543	202101	4474279
16033898	202101	1090680
16033908	202101	893573
16033996	202101	1793965
16034118	202101	304495
16034156	202101	3251790
16034228	202101	769732
16035406	202101	2549203
16035457	202101	970082
16035519	202101	705399
16035538	202101	1206635
16035717	202101	3386385
16035805	202101	3619785
16036233	202101	1274786
16036823	202101	3519316
16036939	202101	488440
16037282	202101	2794194
16037348	202101	687359
16037631	202101	3978606
16038033	202101	122760
16038947	202101	2315056
16039145	202101	3262381
16039233	202101	4347976
16039393	202101	963856
16039468	202101	662103
16039610	202101	2241784
16039635	202101	3320133
16039723	202101	611730
16039974	202101	3617708
16040273	202101	159818
16040427	202101	3902001
16040496	202101	4383713
16040690	202101	1847398
16041146	202101	3215087
16041171	202101	2074827
16041262	202101	512725
16041422	202101	2951674
16041840	202101	376960
16042255	202101	3026709
16042308	202101	4451828
16042893	202101	3108112
16042996	202101	1108538
16043119	202101	1513174
16043128	202101	3845565
16043135	202101	814959
16043172	202101	2176589
16043351	202101	3613180
16043593	202101	1702511
16043741	202101	2031203
16043801	202101	3119044
16043876	202101	799736
16043929	202101	330160
16043995	202101	1321859
16044017	202101	2401611
16044193	202101	873171
16044222	202101	2477866
16044354	202101	3288452
16044366	202101	4798801
16044605	202101	3484336
16044775	202101	3328169
16044790	202101	4236840
16045120	202101	2767131
16045227	202101	2686258
16045642	202101	1919459
16045993	202101	1108963
16046050	202101	2583212
16046383	202101	402784
16046593	202101	4922551
16046820	202101	265535
16046842	202101	1723503
16046867	202101	452362
16047052	202101	1187116
16047055	202101	1908113
16047728	202101	1950226
16047951	202101	2785307
16048202	202101	2578174
16048224	202101	99754
16048745	202101	2397423
16048918	202101	1220011
16049214	202101	3300186
16049280	202101	1091619
16050021	202101	3010022
16050275	202101	4753087
16050505	202101	1070297
16050630	202101	4331350
16050747	202101	1692695
16051089	202101	2708332
16051388	202101	1263515
16051815	202101	1096098
16052456	202101	3396247
16052770	202101	2743446
16053009	202101	1566455
16053279	202101	1483246
16053304	202101	4811281
16053546	202101	291490
16053725	202101	810803
16053794	202101	1754869
16053800	202101	4178484
16054140	202101	3578961
16054212	202101	1173439
16054312	202101	3148987
16054476	202101	4364127
16054554	202101	312333
16054576	202101	3990905
16054614	202101	512173
16054780	202101	1474934
16054843	202101	564143
16055154	202101	4314088
16055161	202101	1172186
16055230	202101	838108
16055264	202101	4156502
16055450	202101	297266
16055462	202101	2335217
16055943	202101	1329260
16056006	202101	319688
16056072	202101	2082314
16056166	202101	2008323
16056257	202101	1624078
16056323	202101	3000622
16056512	202101	3681800
16056584	202101	1649289
16056854	202101	162872
16057020	202101	3396095
16057102	202101	1814893
16057291	202101	1520751
16057375	202101	271285
16057658	202101	4832208
16058101	202101	4243825
16058120	202101	2978612
16058155	202101	130864
16058221	202101	859630
16058607	202101	818979
16058626	202101	4538793
16058642	202101	2424967
16058714	202101	2390537
16058811	202101	3175622
16058883	202101	2671617
16058946	202101	4120958
16058949	202101	3413590
16059521	202101	1706076
16060008	202101	245541
16060068	202101	4974493
16060096	202101	661224
16060115	202101	162602
16060149	202101	211417
16060432	202101	3160527
16060649	202101	2505204
16060815	202101	2567395
16060881	202101	3510329
16061434	202101	1263746
16061463	202101	2067346
16061519	202101	533273
16061551	202101	1839700
16061918	202101	4709461
16062075	202101	3950305
16062323	202101	1756180
16062361	202101	774718
16062751	202101	132769
16062798	202101	1786777
16062898	202101	1246810
16063184	202101	664126
16063228	202101	615543
16063263	202101	3180977
16063483	202101	4173312
16063527	202101	3514607
16063580	202101	2007776
16063743	202101	402804
16064764	202101	1764893
16064793	202101	3730382
16064815	202101	2161974
16065214	202101	507580
16065330	202101	3670322
16065346	202101	1899476
16065666	202101	3703975
16065694	202101	985869
16066272	202101	1075295
16066294	202101	2187646
16066298	202101	2533454
16066316	202101	273225
16066323	202101	794911
16066398	202101	392494
16066420	202101	760396
16066684	202101	1018614
16066690	202101	2049216
16066822	202101	4492468
16066860	202101	2633687
16067136	202101	4862717
16067237	202101	3876281
16067275	202101	3499823
16067529	202101	3144550
16067897	202101	438529
16068195	202101	4654593
16068456	202101	2331295
16068468	202101	1658457
16068588	202101	2893830
16068673	202101	735311
16068927	202101	851807
16068936	202101	1595738
16069024	202101	477203
16069185	202101	2010331
16069204	202101	3296125
16069540	202101	301790
16069546	202101	619403
16069581	202101	2856140
16069804	202101	2182439
16070143	202101	318702
16070407	202101	3909749
16070422	202101	4621377
16070526	202101	629710
16070721	202101	2773325
16070737	202101	4001100
16070950	202101	1277635
16070982	202101	4977905
16071132	202101	1330966
16071566	202101	2518788
16071704	202101	3119546
16071930	202101	4910628
16071956	202101	2980945
16072377	202101	2825585
16072521	202101	683735
16072596	202101	73521
16072618	202101	71537
16072920	202101	373615
16072958	202101	1651231
16073039	202101	2014640
16073043	202101	1558138
16073341	202101	1598251
16073394	202101	3981129
16073404	202101	3348855
16073407	202101	1542352
16073501	202101	600786
16073853	202101	2336420
16073972	202101	391585
16073976	202101	345987
16074126	202101	83567
