numero_de_cliente	foto_mes	pred_acumulada
14383284	202101	2722911
14383412	202101	4045195
14383934	202101	234742
14384295	202101	4028658
14384311	202101	1510529
14384367	202101	3112389
14384421	202101	3571894
14384459	202101	3910423
14384634	202101	3546785
14385863	202101	745061
14385879	202101	4148734
14385907	202101	3633204
14386161	202101	2298333
14386340	202101	243904
14386350	202101	162039
14386384	202101	452396
14386576	202101	4782817
14386871	202101	1701958
14387035	202101	2766676
14387160	202101	2368289
14387456	202101	1935521
14387566	202101	4121495
14387710	202101	521121
14388081	202101	688045
14389058	202101	2208385
14389061	202101	4792969
14389407	202101	2849360
14389413	202101	1892319
14389554	202101	3020237
14389705	202101	1946278
14389727	202101	3103869
14389768	202101	1837760
14389875	202101	4949919
14389928	202101	4822257
14390110	202101	1330020
14390132	202101	12873
14390578	202101	4716203
14391298	202101	1679819
14391414	202101	1955455
14391442	202101	1777319
14391615	202101	2521478
14391747	202101	4468107
14391782	202101	4692154
14391819	202101	1891608
14392247	202101	1773527
14392253	202101	4025990
14392391	202101	3937829
14392658	202101	1072755
14392988	202101	1697597
14393456	202101	3854171
14395803	202101	3332491
14396595	202101	442420
14396855	202101	2938061
14397012	202101	2002265
14397028	202101	3580828
14397056	202101	3929328
14397100	202101	3469467
14397223	202101	959533
14398065	202101	3848773
14398074	202101	542740
14398084	202101	3318497
14398146	202101	1822214
14398150	202101	2878378
14398153	202101	1661649
14398203	202101	1445978
14398247	202101	1130224
14398266	202101	2096183
14398285	202101	1799317
14398373	202101	1305688
14398451	202101	2804680
14398508	202101	3041048
14398517	202101	798667
14398523	202101	3834031
14398527	202101	1961650
14398530	202101	265569
14398772	202101	1443283
14398888	202101	3066784
14398919	202101	2657022
14398954	202101	3762609
14398979	202101	4109516
14399070	202101	2018134
14399444	202101	2697300
14399566	202101	235769
14399962	202101	2481414
14400273	202101	779858
14400443	202101	2979859
14400861	202101	1444156
14400889	202101	4411299
14401065	202101	2231898
14401159	202101	3134048
14401206	202101	703816
14402086	202101	137263
14402309	202101	1699140
14402435	202101	1678378
14402623	202101	953232
14402695	202101	2630339
14402922	202101	366738
14402985	202101	3151805
14403292	202101	2684866
14403713	202101	3273531
14404109	202101	2252064
14404499	202101	2871954
14404609	202101	1771403
14405014	202101	3536437
14405080	202101	893550
14405388	202101	4634071
14405491	202101	3727354
14405743	202101	4273184
14406107	202101	4717884
14406607	202101	1096699
14407179	202101	1640809
14407201	202101	1549666
14407408	202101	2150320
14407933	202101	3827203
14408702	202101	2299229
14408756	202101	1569895
14409472	202101	45826
14409799	202101	2083337
14410094	202101	1330674
14410150	202101	4265337
14410163	202101	2048052
14410370	202101	2774747
14410823	202101	1930399
14411030	202101	1342421
14411181	202101	3023621
14411190	202101	1934235
14411253	202101	536913
14411611	202101	4198283
14411696	202101	267013
14411806	202101	2264061
14412431	202101	3462425
14412943	202101	2680684
14413179	202101	1937045
14413248	202101	4044944
14413283	202101	3505278
14413355	202101	1027067
14413361	202101	1653844
14413364	202101	4674988
14413430	202101	2970129
14413559	202101	1931298
14413678	202101	552623
14413854	202101	2845438
14414059	202101	3320055
14414081	202101	2082856
14414181	202101	2407044
14414203	202101	2419246
14414813	202101	3606114
14414866	202101	2344079
14414916	202101	3384478
14415023	202101	3103076
14415494	202101	154020
14415510	202101	1749479
14415843	202101	1060778
14416019	202101	4111881
14416072	202101	2034469
14416295	202101	164504
14416550	202101	3478003
14416559	202101	3061737
14416710	202101	3661540
14416826	202101	3563309
14417075	202101	4259445
14417228	202101	4819603
14417244	202101	948100
14417310	202101	105555
14417329	202101	1749359
14417574	202101	2113323
14417593	202101	3227675
14417627	202101	1643019
14417653	202101	3775048
14417951	202101	918617
14418287	202101	1546273
14418444	202101	2483287
14418780	202101	3878140
14418846	202101	2243943
14418897	202101	4860458
14419563	202101	4488465
14419713	202101	804780
14420464	202101	2113048
14420474	202101	1063021
14420684	202101	1782929
14420691	202101	2392460
14420976	202101	2979257
14421071	202101	688860
14421111	202101	949519
14421335	202101	840196
14421341	202101	183675
14421360	202101	2705278
14421366	202101	40799
14421718	202101	2299337
14421734	202101	3900351
14421931	202101	4286463
14422048	202101	3587276
14422092	202101	1289752
14422211	202101	3219910
14422293	202101	2931025
14422302	202101	2080627
14422378	202101	1374340
14422506	202101	3036647
14422758	202101	3224455
14422777	202101	121358
14422855	202101	4336317
14422877	202101	3243052
14423154	202101	3393347
14423179	202101	2539095
14423201	202101	4720639
14423257	202101	696429
14423531	202101	3897057
14423578	202101	1039508
14423970	202101	3463979
14424153	202101	4039924
14424360	202101	203455
14424479	202101	3191510
14424746	202101	461312
14424925	202101	1024578
14424963	202101	3510801
14425032	202101	3890306
14425048	202101	1026737
14425092	202101	4971308
14425808	202101	457135
14426257	202101	2892081
14426305	202101	1492443
14426333	202101	3763679
14426386	202101	1947515
14426455	202101	1321730
14426550	202101	1958060
14426578	202101	562203
14426663	202101	1119629
14426986	202101	4766258
14427806	202101	402455
14427878	202101	2105842
14428142	202101	2577087
14428211	202101	1414308
14428413	202101	2795243
14428755	202101	2757711
14428859	202101	864730
14428925	202101	1825142
14429003	202101	357073
14429899	202101	3901552
14429924	202101	241570
14430169	202101	67149
14430172	202101	329714
14430332	202101	2412557
14430392	202101	325012
14430411	202101	1837166
14430703	202101	2293983
14430844	202101	3595400
14430869	202101	696402
14430923	202101	4740849
14431026	202101	97415
14431441	202101	1045173
14431642	202101	1185548
14431875	202101	1580026
14431915	202101	3930149
14432019	202101	3892811
14432223	202101	2506783
14432261	202101	3261142
14432333	202101	1737027
14432726	202101	1331911
14432962	202101	2835304
14433106	202101	3532493
14433166	202101	3023635
14434130	202101	2659305
14434143	202101	2807473
14434278	202101	1836775
14434913	202101	2998215
14434953	202101	4550069
14435035	202101	552763
14435167	202101	2864685
14435258	202101	3431074
14435271	202101	4613825
14435289	202101	624556
14435340	202101	1075695
14435352	202101	1278139
14435374	202101	2347022
14435500	202101	927551
14435601	202101	1518917
14435692	202101	280860
14435714	202101	4816910
14436094	202101	4813506
14436122	202101	4031703
14436135	202101	1527921
14436201	202101	4126605
14436512	202101	4083218
14436540	202101	3722300
14436549	202101	4964201
14436625	202101	697839
14436700	202101	1443141
14436731	202101	1789150
14437043	202101	4667551
14437338	202101	836649
14438170	202101	1047935
14438202	202101	2406911
14438453	202101	4397232
14438491	202101	3648811
14438554	202101	347252
14438632	202101	1672608
14438858	202101	1688974
14438871	202101	977649
14439198	202101	2629837
14439581	202101	2081523
14439864	202101	4081376
14440040	202101	4288874
14440272	202101	2003223
14440523	202101	129148
14440684	202101	4057345
14440728	202101	1830402
14440856	202101	1307436
14440916	202101	3790543
14440966	202101	958236
14441013	202101	1540421
14441277	202101	398666
14441453	202101	3386501
14441548	202101	2807461
14441595	202101	2553272
14441679	202101	3567130
14441852	202101	1067564
14441994	202101	179867
14442675	202101	162875
14442691	202101	3500000
14442751	202101	241063
14442810	202101	3371162
14442839	202101	4370268
14442873	202101	3528583
14442880	202101	125148
14443068	202101	2993701
14443260	202101	515737
14443275	202101	256316
14443401	202101	1349651
14443426	202101	240114
14443470	202101	3987980
14443668	202101	686234
14443822	202101	1707599
14443831	202101	380028
14444988	202101	672610
14445789	202101	803271
14445804	202101	3430155
14445987	202101	2513980
14446273	202101	1345672
14446781	202101	536770
14446920	202101	3026147
14446942	202101	4422187
14447130	202101	2232642
14447341	202101	1977971
14447375	202101	303395
14447378	202101	2330052
14447677	202101	4075751
14447821	202101	414432
14447853	202101	3040976
14448167	202101	4013935
14448183	202101	3602186
14448208	202101	3903833
14448311	202101	3370077
14448569	202101	4853460
14448864	202101	299571
14448886	202101	4627322
14449248	202101	3486705
14449320	202101	267458
14449468	202101	1655792
14449703	202101	2602967
14449750	202101	2457450
14450049	202101	110547
14450077	202101	69248
14450090	202101	1551290
14450140	202101	4185492
14450272	202101	3582293
14450492	202101	3057193
14450558	202101	3221670
14450696	202101	1087407
14450822	202101	1114456
14451327	202101	2830199
14451349	202101	4274234
14451689	202101	2720762
14451802	202101	2933214
14452292	202101	1021864
14453043	202101	3273864
14453929	202101	2778047
14454155	202101	1198027
14454192	202101	4118628
14454431	202101	4749794
14454466	202101	614452
14454544	202101	3556038
14454588	202101	490880
14454742	202101	978439
14454789	202101	1988171
14455025	202101	4706434
14455129	202101	4358803
14455374	202101	2548355
14455524	202101	1426412
14456084	202101	1580769
14456316	202101	1755041
14456329	202101	1764379
14456659	202101	2119352
14456803	202101	4121661
14456825	202101	1504420
14456966	202101	3126965
14457227	202101	1365940
14457256	202101	1188474
14457290	202101	628878
14457387	202101	2286670
14457406	202101	1195223
14457554	202101	2515820
14457557	202101	894334
14458041	202101	1677600
14458229	202101	3253648
14458289	202101	4671132
14458349	202101	1829094
14458496	202101	405450
14458716	202101	2270991
14458823	202101	531767
14459436	202101	3365599
14459577	202101	2857585
14459828	202101	2964873
14459888	202101	830089
14460498	202101	2208149
14460648	202101	2776385
14460689	202101	1603205
14460711	202101	3661909
14460733	202101	3251519
14460818	202101	3189495
14460871	202101	3648267
14461000	202101	838812
14461007	202101	178784
14461318	202101	1110440
14461343	202101	978908
14461541	202101	395520
14461569	202101	1247992
14461578	202101	1575561
14461754	202101	3571983
14462581	202101	334457
14462694	202101	1069110
14462936	202101	1652202
14462942	202101	3499413
14462983	202101	284777
14463058	202101	1029161
14463165	202101	1259029
14463275	202101	1205539
14463294	202101	1086774
14463300	202101	1253792
14463319	202101	4679015
14463617	202101	929382
14463668	202101	4561043
14463790	202101	3565173
14464066	202101	3630310
14464183	202101	2829390
14464324	202101	548732
14464371	202101	4841002
14464381	202101	2762671
14464434	202101	605169
14464550	202101	2146429
14464597	202101	1664110
14464723	202101	2373024
14464736	202101	3806855
14465078	202101	4647774
14465106	202101	2175486
14465213	202101	557349
14465273	202101	1369071
14465295	202101	2233767
14465317	202101	750159
14465380	202101	1670552
14465477	202101	2094555
14465483	202101	2816341
14465502	202101	1078748
14465562	202101	183777
14465603	202101	1944795
14465669	202101	2316328
14465675	202101	1200556
14465681	202101	193793
14465738	202101	3498933
14465754	202101	939088
14465760	202101	391212
14465763	202101	4948455
14465779	202101	431176
14465807	202101	682698
14465848	202101	1877360
14465889	202101	4104649
14466313	202101	4090942
14466347	202101	2796490
14466523	202101	3462692
14466548	202101	1533628
14466652	202101	3698889
14466655	202101	2739715
14466661	202101	1074218
14466683	202101	4674391
14466856	202101	2584232
14466878	202101	3718529
14466976	202101	971975
14466991	202101	2382901
14467045	202101	1329631
14467086	202101	552977
14467255	202101	635946
14467390	202101	1788101
14467576	202101	1175729
14467673	202101	689010
14468333	202101	2108437
14468559	202101	2937928
14468578	202101	3023903
14469489	202101	4578818
14469655	202101	4149825
14469816	202101	4615583
14469904	202101	3994496
14470026	202101	1578064
14470092	202101	1309495
14470152	202101	97719
14470268	202101	576598
14470359	202101	451131
14470526	202101	1604818
14470541	202101	2022981
14470576	202101	355802
14470601	202101	220314
14470818	202101	894975
14470833	202101	872348
14470846	202101	1092776
14470890	202101	3852169
14470899	202101	1446053
14470962	202101	3077894
14470965	202101	2383048
14471239	202101	1724594
14471242	202101	2187701
14471276	202101	1817968
14471688	202101	2535072
14471798	202101	2239637
14471955	202101	77168
14471958	202101	4426568
14472062	202101	4418393
14472247	202101	2389938
14472266	202101	294927
14472316	202101	414601
14472414	202101	3248514
14472630	202101	2322145
14473677	202101	809381
14473705	202101	892656
14474107	202101	2234125
14474264	202101	1265824
14474267	202101	2836269
14474286	202101	812856
14474431	202101	3341723
14474679	202101	4874449
14474710	202101	3426796
14474811	202101	2132353
14474867	202101	2090244
14475046	202101	2602052
14475068	202101	1172101
14475398	202101	3952263
14475483	202101	1003546
14475568	202101	1791624
14475593	202101	1092271
14475756	202101	1713337
14475913	202101	1131721
14476162	202101	2097245
14476633	202101	2228598
14477198	202101	979351
14477214	202101	72565
14477258	202101	763018
14477742	202101	2467704
14477783	202101	3838231
14477852	202101	2183466
14477855	202101	1434813
14477921	202101	3044808
14477959	202101	1136923
14478826	202101	2147950
14478898	202101	2733070
14479052	202101	4109326
14479228	202101	1283667
14479259	202101	1210868
14479658	202101	1884374
14479668	202101	3299927
14479837	202101	382617
14479985	202101	4373271
14480277	202101	4456322
14480384	202101	170794
14480535	202101	837109
14480664	202101	2995350
14480711	202101	4618516
14480877	202101	2850876
14480987	202101	4957328
14480990	202101	2135641
14481015	202101	3149912
14481053	202101	3668229
14481069	202101	1383392
14481675	202101	4748392
14481804	202101	2055209
14482128	202101	1731388
14482379	202101	3518013
14482398	202101	2558699
14482407	202101	3386284
14482596	202101	3061948
14482731	202101	4755991
14482881	202101	1564903
14482910	202101	1577557
14483318	202101	436428
14483579	202101	1157608
14483849	202101	1043780
14484041	202101	542687
14484060	202101	2021925
14484088	202101	953671
14484248	202101	3884760
14484270	202101	3406455
